District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,,91,307713,193,529,0,0,529,529,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,194,442,0,0,442,443,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,195,800,0,0,800,806,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,196,877,0,0,877,879,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,197,528,0,0,528,531,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,198,474,0,0,474,476,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,199,695,0,0,695,696,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,200,489,0,0,489,490,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,201,776,0,0,776,778,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,202,673,0,0,673,673,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,203,641,0,0,641,641,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,204,804,0,0,804,806,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,205,495,0,0,495,498,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,206,330,0,0,330,333,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,207,658,0,0,658,658,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,208,264,0,0,264,264,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,209,635,0,0,635,636,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,210,506,0,0,506,507,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,211,387,0,0,387,388,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,212,918,0,0,918,918,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,213,477,0,0,477,478,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,214,804,0,0,804,804,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,215,611,0,0,611,613,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,216,610,0,0,610,612,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,217,657,0,0,657,658,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,218,795,0,0,795,796,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,219,922,0,0,922,924,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,220,695,0,0,695,697,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,221,579,0,0,579,584,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,222,887,0,0,887,890,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,223,520,0,0,520,520,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,224,778,0,0,778,778,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,225,443,0,0,443,444,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,226,504,0,0,504,505,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,227,774,0,0,774,779,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,228,312,0,0,312,312,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,229,604,0,0,604,606,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,230,845,0,0,845,847,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,231,640,0,0,640,641,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,232,655,0,0,655,655,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,233,664,0,0,664,666,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,234,495,0,0,495,496,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,235,317,0,0,317,317,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,236,438,0,0,438,438,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,237,614,0,0,614,614,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,238,228,0,0,228,228,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,239,707,0,0,707,710,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,240,435,0,0,435,435,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,241,413,0,0,413,414,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,242,635,0,0,635,636,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,243,398,0,0,398,399,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,244,727,0,0,727,728,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,245,567,0,0,567,569,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,246,878,0,0,878,881,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,247,481,0,0,481,482,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,248,621,0,0,621,621,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,249,485,0,0,485,487,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,250,811,0,0,811,813,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,251,736,0,0,736,742,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,252,725,0,0,725,725,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,253,636,0,0,636,638,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,254,578,0,0,578,579,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,255,382,0,0,382,383,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,256,827,0,0,827,828,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,257,450,0,0,450,450,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,258,677,0,0,677,678,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,259,522,0,0,522,523,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,260,349,0,0,349,351,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,261,680,0,0,680,680,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,262,237,0,0,237,238,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,263,687,0,0,687,690,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,264,509,0,0,509,511,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,265,399,0,0,399,399,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,266,567,0,0,567,567,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,267,578,0,0,578,581,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,268,580,0,0,580,580,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,269,363,0,0,363,363,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,270,430,0,0,430,432,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,271,422,0,0,422,423,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,272,350,0,0,350,350,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,273,641,0,0,641,642,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,274,806,0,0,806,808,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,275,574,0,0,574,575,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,276,342,0,0,342,343,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,277,536,0,0,536,538,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,278,624,0,0,624,624,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,279,493,0,0,493,493,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,280,248,0,0,248,248,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,281,631,0,0,631,633,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,282,800,0,0,800,801,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,283,744,0,0,744,745,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,284,580,0,0,580,581,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,285,648,0,0,648,652,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,286,777,0,0,777,778,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,287,566,0,0,566,566,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,288,583,0,0,583,584,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,289,765,0,0,765,768,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,290,887,0,0,887,895,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,291,531,0,0,531,533,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,292,541,0,0,541,543,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,293,568,0,0,568,571,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,294,482,0,0,482,482,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,295,316,0,0,316,318,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,296,384,0,0,384,384,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,297,658,0,0,658,660,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,298,549,0,0,549,550,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,299,409,0,0,409,410,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,300,725,0,0,725,728,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,301,393,0,0,393,393,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,302,584,0,0,584,585,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,303,588,0,0,588,589,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,304,590,0,0,590,590,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,305,557,0,0,557,557,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,306,636,0,0,636,637,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,307,517,0,0,517,518,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,308,456,0,0,456,458,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,309,620,0,0,620,621,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,310,767,0,0,767,767,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,311,724,0,0,724,725,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,312,686,0,0,686,689,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,313,631,0,0,631,632,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,314,682,0,0,682,683,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,315,425,0,0,425,425,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,316,651,0,0,651,651,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,317,605,0,0,605,609,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,318,783,0,0,783,785,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,319,415,0,0,415,416,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,320,318,0,0,318,320,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,321,325,0,0,325,326,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,322,713,0,0,713,716,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,323,572,0,0,572,573,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,324,771,0,0,771,772,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,325,451,0,0,451,452,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,326,411,0,0,411,413,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,327,516,0,0,516,516,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,328,487,0,0,487,487,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,329,438,0,0,438,440,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,330,308,0,0,308,309,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,331,457,0,0,457,458,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,332,382,0,0,382,383,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,333,564,0,0,564,566,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,334,540,0,0,540,543,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,335,526,0,0,526,527,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,336,683,0,0,683,688,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,337,609,0,0,609,613,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,338,483,0,0,483,485,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,339,760,0,0,760,764,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,340,600,0,0,600,601,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,341,296,0,0,296,297,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,342,388,0,0,388,391,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,343,655,0,0,655,657,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,344,526,0,0,526,526,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,345,815,0,0,815,818,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,346,790,0,0,790,791,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,347,704,0,0,704,705,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,348,179,0,0,179,179,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,349,513,0,0,513,514,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,350,593,0,0,593,596,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,351,380,0,0,380,381,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,352,500,0,0,500,501,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,353,483,0,0,483,486,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,354,585,0,0,585,587,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,355,402,0,0,402,404,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,356,312,0,0,312,312,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,357,624,0,0,624,627,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,358,574,0,0,574,575,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,359,695,0,0,695,695,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,360,438,0,0,438,440,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,361,296,0,0,296,296,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,362,754,0,0,754,757,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,363,689,0,0,689,689,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,364,700,0,0,700,701,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,365,394,0,0,394,395,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
Nanded,,,,91,307713,366,493,0,0,493,493,LITAP OARTAKNEV OARTNAMNAH RAKERGOMTEB,,96597,183842,280439,,214846
