District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Amaravati,,,,37,126496,249,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,250,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,251,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,252,0,4,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,253,1,4,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,254,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,255,0,3,0,3,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,256,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,257,0,8,0,8,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,258,1,9,0,10,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,259,0,5,0,5,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,260,0,14,0,14,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,261,0,11,0,11,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,262,0,4,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,263,2,22,0,24,3,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,264,0,9,0,9,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,265,0,22,0,22,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,266,2,12,0,14,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,267,1,6,0,7,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,268,0,10,0,10,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,269,1,3,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,270,0,5,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,271,0,5,0,5,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,272,1,2,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,273,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,274,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,275,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,276,1,6,0,7,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,277,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,278,3,1,0,4,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,279,1,8,0,9,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,280,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,281,0,12,0,12,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,282,1,14,0,15,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,283,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,284,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,285,0,7,0,7,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,286,0,10,0,10,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,287,1,4,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,288,0,4,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,289,0,7,0,7,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,290,0,3,0,3,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,291,0,5,0,5,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,292,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,293,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,294,1,2,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,295,0,7,0,7,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,296,1,2,0,3,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,297,0,10,0,10,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,298,0,1,0,1,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,299,1,10,0,11,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,300,0,3,0,3,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,301,1,7,0,8,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,302,0,4,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,303,0,3,0,3,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,304,1,11,0,12,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,305,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,306,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,307,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,308,1,2,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,309,0,4,0,4,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,310,0,5,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,311,0,6,0,6,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,312,1,10,0,11,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,313,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,314,1,3,0,4,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,315,1,7,0,8,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,316,1,15,0,16,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,317,0,10,0,10,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,318,0,4,0,4,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,319,0,2,0,2,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,320,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,321,2,4,0,6,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,322,0,6,0,6,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,323,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,324,0,5,0,5,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,325,1,8,0,9,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,326,2,2,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,327,0,8,0,8,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,328,1,5,0,6,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,329,0,9,0,9,3,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,330,1,3,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,331,0,4,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,332,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,333,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,334,1,3,0,4,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,335,0,8,0,8,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,336,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,337,1,5,0,6,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,338,1,8,0,9,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,339,0,4,0,4,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,340,0,7,0,7,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,341,0,0,0,0,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,342,1,15,0,16,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
