District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,,172,269151,232,9,468,0,477,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,233,25,393,0,418,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,234,17,744,0,761,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,235,18,699,0,717,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,236,18,648,0,666,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,237,9,621,0,630,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,238,16,555,0,571,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,239,14,468,0,482,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,240,15,421,0,436,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,241,17,523,0,540,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,242,13,598,0,611,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,243,7,394,0,401,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,244,15,391,0,406,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,245,10,528,0,538,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,246,10,590,0,600,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,247,11,621,0,632,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,248,16,725,0,741,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,249,18,571,0,589,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,250,11,612,0,623,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,251,19,538,0,557,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,252,21,670,0,691,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,253,11,592,0,603,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,254,6,692,0,698,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,255,10,556,0,566,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,256,11,599,0,610,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,257,11,456,0,467,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,258,9,485,0,494,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,259,20,646,0,666,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,260,6,699,0,705,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,261,31,732,0,763,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,262,16,649,0,665,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
