District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Aurangabad,,,,111,119613,236,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,237,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,238,2,2,0,4,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,239,1,0,0,1,5,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,240,0,0,0,0,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,241,1,0,0,1,5,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,242,1,1,0,2,6,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,243,0,0,0,0,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,244,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,245,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,246,2,1,0,3,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,247,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,248,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,249,0,0,0,0,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,250,1,0,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,251,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,252,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,253,1,1,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,254,1,0,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,255,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,256,2,0,0,2,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,257,1,1,0,2,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,258,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,259,0,0,0,0,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,260,1,2,0,3,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,261,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,262,0,1,0,1,7,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,263,1,1,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,264,0,1,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,265,0,2,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,266,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,267,1,2,0,3,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,268,0,5,0,5,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,269,1,2,0,3,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,270,1,0,0,1,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,271,0,1,0,1,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,272,1,2,0,3,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,273,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,274,0,2,0,2,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,275,2,1,0,3,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,276,1,1,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,277,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,278,2,0,0,2,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,279,1,2,0,3,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,280,2,0,0,2,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,281,1,1,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,282,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,283,2,2,0,4,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,284,1,1,0,2,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,285,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,286,2,2,0,4,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,287,1,0,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,288,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,289,0,1,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,290,0,0,0,0,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,291,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,292,0,1,0,1,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,293,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,294,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,295,0,1,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,296,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,297,1,1,0,2,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,298,0,2,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,299,1,1,0,2,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,300,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,301,0,2,0,2,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,302,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,303,0,0,0,0,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,304,1,2,0,3,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,305,0,2,0,2,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,306,2,1,0,3,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,307,0,1,0,1,6,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,308,0,2,0,2,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,309,3,0,0,3,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,310,0,3,0,3,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,311,0,1,0,1,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,312,1,1,0,2,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,313,0,1,0,1,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,314,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,315,3,0,0,3,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,316,1,0,0,1,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,317,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,318,0,0,0,0,4,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,319,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,320,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,321,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,322,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,323,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,324,0,0,0,0,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,325,4,1,0,5,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,326,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,327,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,328,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,329,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,330,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,331,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,332,1,0,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,333,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,334,0,0,0,0,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,335,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,336,1,1,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,337,1,2,0,3,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,338,1,0,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,339,0,0,0,0,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,340,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,341,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,342,1,0,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,343,0,1,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,344,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,345,1,2,0,3,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,346,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,347,1,0,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,348,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,349,0,1,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,350,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,351,0,1,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,352,0,0,0,0,3,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,353,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,354,0,1,0,1,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,355,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,356,0,0,0,0,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,357,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,358,1,1,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,359,1,0,0,1,4,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,360,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,361,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,362,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,363,0,2,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,364,0,2,0,2,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,365,1,1,0,2,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,366,0,1,0,1,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,367,0,0,0,0,2,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,368,2,0,0,2,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,369,1,0,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,370,0,0,0,0,1,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,371,0,0,0,0,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
Aurangabad,,,,111,119613,372,0,1,0,1,0,A ni t a G a n e s h V ai d y a,,125034,203239,328273,,192
