District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,227,348007,235,733,0,0,733,736,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,236,1024,0,0,1024,1026,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,237,343,0,0,343,343,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,238,582,0,0,582,584,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,239,514,0,0,514,514,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,240,689,0,0,689,693,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,241,654,0,0,654,654,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,242,497,0,0,497,497,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,243,579,0,0,579,581,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,244,818,0,0,818,822,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,245,734,0,0,734,737,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,246,496,0,0,496,500,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,247,705,0,0,705,706,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,248,489,0,0,489,489,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,249,766,0,0,766,767,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,250,268,0,0,268,268,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,251,566,0,0,566,567,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,252,860,0,0,860,863,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,253,714,0,0,714,714,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,254,631,0,0,631,631,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,255,496,0,0,496,497,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,256,722,0,0,722,723,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,257,885,0,0,885,887,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,258,726,0,0,726,728,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,259,493,0,0,493,493,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,260,1069,0,0,1069,1072,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,261,812,0,0,812,812,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,262,1132,0,0,1132,1134,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,263,573,0,0,573,574,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,264,1095,0,0,1095,1098,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,265,542,0,0,542,543,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,266,611,0,0,611,612,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,267,932,0,0,932,934,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,268,384,0,0,384,384,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,269,725,0,0,725,727,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,270,985,0,0,985,986,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,271,587,0,0,587,589,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,272,839,0,0,839,839,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,273,989,0,0,989,991,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,274,746,0,0,746,749,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,275,588,0,0,588,592,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,276,1030,0,0,1030,1030,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,277,936,0,0,936,939,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,278,495,0,0,495,496,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,279,737,0,0,737,738,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,280,1063,0,0,1063,1064,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,281,556,0,0,556,559,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,282,600,0,0,600,600,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,283,863,0,0,863,863,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,284,850,0,0,850,850,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,285,791,0,0,791,793,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,286,901,0,0,901,901,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,287,680,0,0,680,681,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,288,1167,0,0,1167,1168,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,289,1066,0,0,1066,1072,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,290,865,0,0,865,872,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,291,835,0,0,835,840,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,292,912,0,0,912,917,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,293,742,0,0,742,746,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,294,1039,0,0,1039,1043,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,295,627,0,0,627,628,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,296,427,0,0,427,428,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,297,538,0,0,538,540,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,298,975,0,0,975,976,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,299,976,0,0,976,982,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,300,851,0,0,851,855,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,301,813,0,0,813,817,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,302,881,0,0,881,885,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,303,798,0,0,798,802,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,304,831,0,0,831,834,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,305,830,0,0,830,833,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,306,439,0,0,439,440,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,307,675,0,0,675,675,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,308,737,0,0,737,737,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,309,776,0,0,776,778,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,310,892,0,0,892,893,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,311,567,0,0,567,567,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,312,537,0,0,537,537,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,313,658,0,0,658,660,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,314,545,0,0,545,545,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,315,562,0,0,562,563,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,316,700,0,0,700,701,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,317,728,0,0,728,731,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,318,735,0,0,735,737,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,319,678,0,0,678,678,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,320,684,0,0,684,686,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,321,688,0,0,688,689,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,322,680,0,0,680,680,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,323,890,0,0,890,891,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,324,916,0,0,916,919,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,325,755,0,0,755,756,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,326,960,0,0,960,960,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,327,986,0,0,986,987,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,328,881,0,0,881,881,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,329,942,0,0,942,942,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,330,990,0,0,990,992,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,331,1103,0,0,1103,1105,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,332,619,0,0,619,621,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,333,448,0,0,448,448,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,334,621,0,0,621,621,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,335,836,0,0,836,838,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,336,739,0,0,739,741,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,337,721,0,0,721,722,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,338,728,0,0,728,728,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,339,728,0,0,728,729,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,340,585,0,0,585,586,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,341,617,0,0,617,617,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,342,553,0,0,553,553,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,343,469,0,0,469,469,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,344,454,0,0,454,454,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,345,627,0,0,627,628,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,346,531,0,0,531,532,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,347,925,0,0,925,926,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,348,887,0,0,887,888,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,349,572,0,0,572,573,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,350,963,0,0,963,967,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,351,392,0,0,392,392,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,352,824,0,0,824,824,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,353,942,0,0,942,943,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,354,654,0,0,654,656,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,355,635,0,0,635,637,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,356,577,0,0,577,578,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
