District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,,83,278803,237,0,0,0,0,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,238,0,1,0,1,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,239,0,0,0,0,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,240,1,0,0,1,3,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,241,0,2,0,2,4,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,242,5,1,0,6,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,243,6,8,0,14,5,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,244,1,3,0,4,3,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,245,0,3,0,3,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,246,2,0,0,2,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,247,0,0,0,0,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,248,0,0,0,0,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,249,1,2,0,3,6,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,250,1,0,0,1,3,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,251,0,1,0,1,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,252,0,6,0,6,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,253,1,3,0,4,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,254,1,0,0,1,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,255,1,1,0,2,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,256,1,3,0,4,5,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,257,0,0,0,0,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,258,0,5,0,5,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,259,2,1,0,3,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,260,0,0,0,0,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,261,0,4,0,4,3,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,262,0,2,0,2,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,263,0,2,0,2,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,264,0,1,0,1,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,265,1,1,0,2,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,266,2,1,0,3,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,267,0,0,0,0,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,268,1,1,0,2,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,269,0,1,0,1,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,270,0,3,0,3,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,271,0,2,0,2,3,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,272,0,0,0,0,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,273,0,1,0,1,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,274,1,0,0,1,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,275,1,3,0,4,4,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,276,2,1,0,3,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,277,0,1,0,1,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,278,0,3,0,3,3,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,279,1,2,0,3,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,280,3,1,0,4,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,281,5,3,0,8,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,283,1,2,0,3,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,284,0,0,0,0,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,285,1,2,0,3,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,286,1,4,0,5,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,287,1,1,0,2,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,288,0,2,0,2,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,289,2,2,0,4,3,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,290,2,2,0,4,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,291,1,2,0,3,5,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,292,3,2,0,5,4,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,293,0,2,0,2,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,294,0,3,0,3,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,295,0,2,0,2,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,296,1,2,0,3,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,297,0,1,0,1,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,298,1,6,0,7,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,299,0,1,0,1,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,300,0,3,0,3,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,301,2,0,0,2,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,302,0,0,0,0,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,303,1,1,0,2,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,304,0,1,0,1,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,305,3,8,0,11,3,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,306,1,0,0,1,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,307,3,5,0,8,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,308,1,0,0,1,6,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,309,1,4,0,5,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,310,7,2,0,9,7,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,311,1,3,0,4,4,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,312,1,1,0,2,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,313,0,0,0,0,6,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,314,0,0,0,0,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,315,0,1,0,1,4,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,316,2,2,0,4,3,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,317,2,3,0,5,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,318,2,4,0,6,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,319,1,1,0,2,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,320,1,3,0,4,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,321,4,3,0,7,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,322,3,1,0,4,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,323,0,3,0,3,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,324,0,2,0,2,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,325,1,0,0,1,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,326,0,0,0,0,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,327,0,3,0,3,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,328,0,0,0,0,0,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,330,0,0,0,0,2,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
Nanded,,,,83,278803,331,1,1,0,2,1,ELOHD OARIJAHBMAS KOHSA,,90580,154189,244769,,228
