District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Yavatmal,,,,80,322160,246,0,2,0,2,727,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,247,0,3,0,3,1012,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,248,0,2,0,2,753,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,249,0,1,0,1,444,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,250,0,1,0,1,833,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,251,4,3,0,7,443,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,252,1,1,0,2,459,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,253,0,1,0,1,339,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,254,2,7,0,9,990,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,255,0,1,0,1,426,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,256,4,2,0,6,977,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,257,0,0,0,0,778,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,258,0,0,0,0,471,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,259,3,5,0,8,929,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,260,1,0,0,1,495,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,261,0,1,0,1,503,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,262,0,7,0,7,453,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,263,1,5,0,6,602,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,264,0,0,0,0,528,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,265,0,0,0,0,484,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,266,0,0,0,0,688,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,267,1,0,0,1,788,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,268,1,0,0,1,587,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,269,1,0,0,1,506,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,270,1,0,0,1,441,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,271,0,3,0,3,494,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,272,0,1,0,1,537,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,273,0,0,0,0,508,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,274,2,2,0,4,759,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,275,0,1,0,1,487,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,276,0,0,0,0,769,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,277,0,0,0,0,326,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,278,1,1,0,2,621,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,279,0,0,0,0,454,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,281,1,0,0,1,774,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,282,0,1,0,1,730,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,283,1,2,0,3,541,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,284,0,0,0,0,494,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,285,0,0,0,0,620,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,286,1,2,0,3,904,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,287,0,0,0,0,702,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,288,0,0,0,0,281,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,289,2,3,0,5,691,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,290,0,1,0,1,619,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,291,0,0,0,0,885,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,292,1,0,0,1,937,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,293,1,0,0,1,645,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,294,1,3,0,4,915,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,295,6,0,0,6,751,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,296,0,0,0,0,226,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,297,2,1,0,3,930,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,298,1,0,0,1,497,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,299,1,0,0,1,504,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,300,1,1,0,2,372,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,301,2,1,0,3,640,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,302,0,0,0,0,511,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,303,0,5,0,5,321,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,304,0,2,0,2,554,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,305,1,1,0,2,360,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,306,2,3,0,5,896,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,307,5,2,0,7,750,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,308,0,1,0,1,623,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,309,0,1,0,1,675,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,310,1,3,0,4,695,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,311,1,3,0,4,800,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,312,0,0,0,0,400,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,313,2,0,0,2,762,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,314,0,0,0,0,326,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,315,1,2,0,3,970,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,316,2,2,0,4,632,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,317,2,2,0,4,411,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,318,2,1,0,3,520,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,319,2,2,0,4,524,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,321,1,3,0,4,687,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,322,0,0,0,0,454,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,323,3,1,0,4,500,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,324,2,4,0,6,595,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,325,0,1,0,1,552,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,326,2,4,0,6,880,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,327,0,0,0,0,474,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,328,0,3,0,3,767,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,329,0,3,0,3,516,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,330,1,5,0,6,584,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,331,2,2,0,4,511,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,332,4,1,0,5,711,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,333,0,0,0,0,442,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,334,1,1,0,2,488,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,335,0,1,0,1,744,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,336,0,1,0,1,358,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,337,0,1,0,1,190,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,338,0,0,0,0,486,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,339,2,0,0,2,419,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,340,0,0,0,0,502,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,341,0,2,0,2,515,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,342,1,0,0,1,903,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,343,5,1,0,6,472,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,344,0,2,0,2,645,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,345,0,1,0,1,554,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,346,0,0,0,0,609,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,347,1,2,0,3,566,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,348,3,2,0,5,547,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,349,7,1,0,8,663,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,350,1,7,0,8,825,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,351,0,1,0,1,349,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,352,0,1,0,1,531,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,353,1,0,0,1,425,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,354,29,0,0,29,530,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,355,1,0,0,1,260,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,356,5,1,0,6,737,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,357,2,5,0,7,550,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,358,0,2,0,2,456,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,359,1,1,0,2,339,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,361,9,1,0,10,652,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,362,0,2,0,2,587,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,363,3,4,0,7,443,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,364,2,2,0,4,691,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,365,0,3,0,3,387,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,366,1,2,0,3,826,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,367,0,6,0,6,960,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,368,2,3,0,5,719,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,369,0,3,0,3,709,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,370,2,2,0,4,849,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,371,1,6,0,7,681,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,372,0,3,0,3,762,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,373,2,0,0,2,569,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
Yavatmal,,,,80,322160,374,0,0,0,0,561,IVADAM OARDNANA ATEEN,,123742,169189,292931,,405
