District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,218,293252,206,876,0,0,876,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,207,939,0,0,939,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,208,951,0,0,951,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,209,788,0,0,788,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,210,934,0,0,934,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,211,926,0,0,926,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,212,1081,0,0,1081,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,213,914,0,0,914,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,214,939,0,0,939,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,215,746,0,0,746,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,216,505,0,0,505,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,217,933,0,0,933,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,218,684,0,0,684,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,219,996,0,0,996,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,220,942,0,0,942,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,221,825,0,0,825,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,222,742,0,0,742,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,223,906,0,0,906,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,224,1096,0,0,1096,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,225,856,0,0,856,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,226,492,0,0,492,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,227,719,0,0,719,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,228,688,0,0,688,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,229,816,0,0,816,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,230,562,0,0,562,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,231,856,0,0,856,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,232,1007,0,0,1007,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,233,933,0,0,933,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,234,834,0,0,834,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,235,873,0,0,873,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,236,688,0,0,688,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,237,632,0,0,632,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,238,599,0,0,599,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,239,688,0,0,688,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,240,881,0,0,881,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,241,1115,0,0,1115,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,242,950,0,0,950,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,243,865,0,0,865,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,244,768,0,0,768,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,245,935,0,0,935,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,246,925,0,0,925,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,247,1246,0,0,1246,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,248,814,0,0,814,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,249,876,0,0,876,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,250,787,0,0,787,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,251,999,0,0,999,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,252,768,0,0,768,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,253,634,0,0,634,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,254,1151,0,0,1151,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,255,568,0,0,568,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,256,900,0,0,900,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,257,964,0,0,964,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,258,786,0,0,786,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,259,861,0,0,861,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,260,1009,0,0,1009,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,261,546,0,0,546,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,262,352,0,0,352,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,263,908,0,0,908,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,264,618,0,0,618,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,265,519,0,0,519,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,266,218,0,0,218,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,267,687,0,0,687,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,268,546,0,0,546,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,269,992,0,0,992,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,270,847,0,0,847,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,271,669,0,0,669,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
