District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,217,289934,226,2,5,0,7,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,227,2,4,0,6,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,228,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,229,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,230,0,5,0,5,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,231,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,232,2,1,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,233,2,2,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,234,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,235,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,236,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,237,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,238,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,239,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,240,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,241,1,4,0,5,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,242,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,243,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,244,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,245,4,2,0,6,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,247,2,2,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,248,1,3,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,249,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,250,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,251,2,0,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,252,2,0,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,253,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,254,2,2,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,255,0,4,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,256,2,2,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,257,3,1,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,258,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,259,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,260,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,261,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,262,2,3,0,5,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,263,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,264,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,265,1,5,0,6,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,266,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,267,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,268,2,8,0,10,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,269,0,4,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,270,4,6,0,10,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,271,1,0,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,272,1,4,0,5,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,273,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,274,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,275,0,4,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,276,4,7,0,11,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,277,3,5,0,8,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,278,1,1,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,279,0,5,0,5,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,280,2,1,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,281,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,282,3,3,0,6,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,283,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,284,1,0,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,285,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,286,0,4,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,288,1,1,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
