District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,225,317397,226,0,1,0,1,785,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,227,0,0,0,0,410,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,228,2,0,0,2,721,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,229,1,0,0,1,597,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,230,2,1,0,3,914,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,231,3,1,0,4,918,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,232,2,1,0,3,807,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,233,2,0,0,2,741,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,234,1,0,0,1,765,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,235,1,0,0,1,941,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,236,2,0,0,2,805,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,237,0,1,0,1,783,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,238,1,1,0,2,742,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,239,2,1,0,3,659,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,241,2,1,0,3,881,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,242,0,0,0,0,803,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,243,1,0,0,1,846,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,244,2,1,0,3,839,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,245,4,2,0,6,802,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,246,1,0,0,1,814,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,247,4,2,0,6,682,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,248,3,1,0,4,917,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,249,3,0,0,3,459,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,250,1,0,0,1,521,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,251,1,2,0,3,557,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,252,1,0,0,1,530,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,253,1,0,0,1,488,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,254,4,0,0,4,828,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,255,5,0,0,5,724,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,256,1,0,0,1,376,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,257,3,0,0,3,568,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,258,4,4,0,8,791,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,259,0,0,0,0,577,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,260,0,1,0,1,739,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,261,2,0,0,2,840,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,262,5,0,0,5,849,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,263,1,0,0,1,692,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,264,1,1,0,2,537,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,265,1,0,0,1,561,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,266,2,0,0,2,473,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,267,5,0,0,5,990,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,268,3,1,0,4,557,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,269,4,0,0,4,534,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,270,3,2,0,5,835,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,271,0,0,0,0,704,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,272,0,0,0,0,818,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,273,2,0,0,2,743,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,274,2,0,0,2,591,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,275,1,0,0,1,489,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,276,1,2,0,3,539,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,277,6,1,0,7,933,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,278,1,3,0,4,794,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,279,3,1,0,4,939,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,281,2,0,0,2,740,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,282,0,0,0,0,595,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,283,0,1,0,1,551,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,284,2,0,0,2,616,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,285,2,1,0,3,902,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,286,0,0,0,0,553,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,287,0,2,0,2,446,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,288,2,0,0,2,643,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,289,2,1,0,3,822,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,290,1,1,0,2,821,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,291,6,2,0,8,890,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,292,0,0,0,0,931,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,293,4,1,0,5,583,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,294,3,1,0,4,880,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,295,4,1,0,5,817,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,296,0,0,0,0,860,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
Ahmednagar,,,,225,317397,297,0,1,0,1,259,ELAMAD NAMAW OARIJAVIHS,,114650,122664,237314,,353
