District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Buldhana,,,,26,298332,247,2,4,0,6,12,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,248,2,4,0,6,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,249,1,2,0,3,7,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,250,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,251,2,1,0,3,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,252,0,1,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,253,1,0,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,254,1,2,0,3,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,255,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,256,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,257,1,0,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,258,2,1,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,259,0,0,0,0,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,260,1,2,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,261,3,2,0,5,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,262,2,1,0,3,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,263,1,1,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,264,1,0,0,1,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,265,0,1,0,1,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,266,1,3,0,4,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,267,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,268,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,269,1,1,0,2,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,270,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,271,1,1,0,2,7,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,272,2,0,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,273,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,274,1,2,0,3,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,275,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,276,2,1,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,277,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,278,0,5,0,5,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,279,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,280,0,1,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,281,3,4,0,7,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,282,1,0,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,283,3,1,0,4,4,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,284,0,2,0,2,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,285,1,1,0,2,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,286,0,0,0,0,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,287,0,1,0,1,45,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,288,2,1,0,3,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,289,0,0,0,0,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,290,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,291,3,1,0,4,4,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,292,0,2,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,293,4,2,0,6,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,294,1,1,0,2,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,295,1,0,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,296,0,2,0,2,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,297,3,0,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,298,1,0,0,1,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,299,0,2,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,300,1,1,0,2,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,301,0,3,0,3,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,302,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,303,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,304,0,1,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,305,0,1,0,1,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,306,1,0,0,1,9,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,307,1,2,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,308,1,0,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
