District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Bhandara,,,,60,309727,249,1,1,0,2,4,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,250,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,251,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,252,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,253,0,1,0,1,5,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,254,0,0,0,0,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,255,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,256,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,257,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,258,0,1,0,1,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,259,0,0,0,0,5,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,260,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,261,0,4,0,4,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,262,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,263,2,0,0,2,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,264,2,2,0,4,5,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,265,2,5,0,7,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,266,4,1,0,5,4,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,267,0,1,0,1,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,268,1,0,0,1,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,269,3,4,0,7,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,270,1,15,0,16,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,1,13,14,0,27,16,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,271,0,9,0,9,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,272,0,6,0,6,5,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,273,1,0,0,1,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,274,0,1,0,1,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,275,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,276,0,3,0,3,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,277,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,278,1,0,0,1,4,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,279,0,0,0,0,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,280,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,281,0,1,0,1,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,282,3,2,0,5,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,283,0,1,0,1,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,284,1,3,0,4,5,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,285,0,1,0,1,4,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,286,1,2,0,3,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,287,1,0,0,1,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,288,0,1,0,1,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,289,0,2,0,2,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,290,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,291,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,292,1,0,0,1,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,293,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,294,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,295,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,296,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,297,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,1,13,14,0,27,16,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,298,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,299,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,300,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,301,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,302,0,0,0,0,4,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,303,0,1,0,1,9,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,304,0,1,0,1,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,305,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,306,1,0,0,1,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,307,0,2,0,2,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,308,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,309,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,310,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,311,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,312,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,313,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,314,1,0,0,1,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,315,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,316,0,0,0,0,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,317,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,318,0,1,0,1,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,319,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,320,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,321,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,322,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,323,0,0,0,0,4,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,324,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,1,13,14,0,27,16,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,325,1,3,0,4,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,326,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,327,0,0,0,0,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,328,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,329,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,330,0,0,0,0,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,331,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,332,0,2,0,2,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,333,1,0,0,1,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,334,0,1,0,1,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,335,1,0,0,1,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,336,1,0,0,1,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,337,1,0,0,1,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,338,1,1,0,2,4,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,339,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,340,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,341,1,0,0,1,4,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,342,0,2,0,2,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,343,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,344,0,1,0,1,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,345,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,346,0,0,0,0,3,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,347,0,0,0,0,1,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,348,0,1,0,1,2,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,349,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,350,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,351,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,1,13,14,0,27,16,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,352,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
Bhandara,,,,60,309727,353,0,0,0,0,0,Charan Sovinda Waghmare,,134760,145343,280103,,284
