District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,216,268040,218,9,347,0,356,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,219,6,378,0,384,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,220,21,598,0,619,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,221,2,238,0,240,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,222,15,491,0,506,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,223,0,353,0,353,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,225,2,327,0,329,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,226,4,527,0,531,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,227,12,861,0,873,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,228,4,425,0,429,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,229,9,1052,0,1061,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,230,7,919,0,926,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,231,8,793,0,801,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,232,7,719,0,726,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,233,2,408,0,410,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,234,9,425,0,434,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,235,5,614,0,619,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,236,14,632,0,646,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,237,9,572,0,581,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,238,8,470,0,478,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,239,16,818,0,834,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,240,4,343,0,347,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,241,2,572,0,574,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,242,1,364,0,365,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,243,3,198,0,201,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,244,4,660,0,664,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,245,6,692,0,698,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,246,3,507,0,510,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,247,16,877,0,893,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,248,15,745,0,760,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,249,1,679,0,680,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,250,9,691,0,700,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,251,6,616,0,622,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,253,3,446,0,449,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,254,12,850,0,862,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,255,6,751,0,757,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,256,2,344,0,346,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,257,5,548,0,553,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,258,2,414,0,416,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,259,8,671,0,679,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,260,16,708,0,724,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,261,11,692,0,703,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,262,4,662,0,666,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,263,7,519,0,526,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,264,4,485,0,489,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,265,5,427,0,432,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,266,18,814,0,832,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,267,4,274,0,278,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,268,5,538,0,543,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,269,2,237,0,239,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,270,7,507,0,514,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,271,11,541,0,552,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,272,15,518,0,533,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,273,10,503,0,513,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,274,3,523,0,526,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,275,5,761,0,766,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,276,5,570,0,575,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,277,3,351,0,354,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,278,10,736,0,746,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,279,8,706,0,714,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,281,8,300,0,308,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,282,16,766,0,782,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,283,2,122,0,124,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,284,4,514,0,518,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,285,6,613,0,619,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,286,2,602,0,604,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,287,10,609,0,619,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,288,8,855,0,863,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,289,4,777,0,781,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,290,9,828,0,837,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,291,4,498,0,502,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,292,4,460,0,464,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,293,6,612,0,618,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,294,10,692,0,702,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,295,5,708,0,713,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,296,2,513,0,515,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,297,2,845,0,847,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,298,2,495,0,497,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,299,1,419,0,420,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,300,6,629,0,635,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,301,23,962,0,985,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,302,1,676,0,677,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,303,2,387,0,389,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,304,14,715,0,729,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,305,0,494,0,494,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,306,3,538,0,541,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
Ahmednagar,,,,216,268040,307,9,903,0,912,0,BEHASANAN GNARUDNAP EVAHTAP,,70507,157077,227584,,2511
