District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,,207,608598,257,672,0,0,672,681,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,258,627,0,0,627,638,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,259,527,0,0,527,535,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,260,1030,0,0,1030,1036,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,261,1023,0,0,1023,1033,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,262,1014,0,0,1014,1018,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,263,977,0,0,977,985,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,264,1009,0,0,1009,1018,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,265,828,0,0,828,834,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,266,962,0,0,962,965,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,267,847,0,0,847,856,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,268,915,0,0,915,923,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,269,977,0,0,977,988,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,270,889,0,0,889,895,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,271,985,0,0,985,994,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,272,944,0,0,944,949,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,273,995,0,0,995,1003,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,274,957,0,0,957,963,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,275,899,0,0,899,908,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,276,911,0,0,911,915,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,277,1016,0,0,1016,1021,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,278,970,0,0,970,979,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,280,904,0,0,904,913,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,281,1044,0,0,1044,1055,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,282,722,0,0,722,730,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,283,757,0,0,757,762,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,284,716,0,0,716,722,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,285,616,0,0,616,620,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,286,580,0,0,580,581,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,287,536,0,0,536,545,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,288,600,0,0,600,604,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,289,723,0,0,723,726,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,290,705,0,0,705,713,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,291,839,0,0,839,841,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,292,709,0,0,709,715,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,293,759,0,0,759,763,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,294,845,0,0,845,850,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,295,821,0,0,821,826,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,296,798,0,0,798,805,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,297,760,0,0,760,769,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,298,822,0,0,822,827,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,299,831,0,0,831,837,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,300,960,0,0,960,972,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,301,980,0,0,980,984,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,302,516,0,0,516,521,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,303,613,0,0,613,618,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,304,704,0,0,704,711,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,305,665,0,0,665,671,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,306,637,0,0,637,642,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,307,620,0,0,620,629,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,308,716,0,0,716,725,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,309,675,0,0,675,684,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,311,640,0,0,640,647,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,312,601,0,0,601,604,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,313,631,0,0,631,636,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,314,643,0,0,643,653,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,315,646,0,0,646,654,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,316,599,0,0,599,601,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,317,608,0,0,608,612,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,318,672,0,0,672,679,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,319,696,0,0,696,699,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,320,723,0,0,723,728,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,321,757,0,0,757,767,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,322,778,0,0,778,785,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,323,657,0,0,657,660,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,324,740,0,0,740,746,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,325,740,0,0,740,748,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,326,865,0,0,865,876,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,327,873,0,0,873,880,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,328,848,0,0,848,860,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,329,841,0,0,841,847,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,330,771,0,0,771,782,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,331,633,0,0,633,640,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,332,623,0,0,623,630,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,333,594,0,0,594,600,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,334,715,0,0,715,721,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,335,780,0,0,780,787,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,336,695,0,0,695,702,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,337,638,0,0,638,644,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,338,652,0,0,652,658,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,339,723,0,0,723,730,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,340,590,0,0,590,594,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,342,563,0,0,563,565,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,343,742,0,0,742,746,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,344,778,0,0,778,784,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,345,748,0,0,748,752,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,346,774,0,0,774,782,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,347,771,0,0,771,773,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,348,681,0,0,681,688,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,349,701,0,0,701,706,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,350,814,0,0,814,817,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,351,912,0,0,912,918,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,352,818,0,0,818,822,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,353,906,0,0,906,909,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,354,900,0,0,900,907,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,355,802,0,0,802,810,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,356,890,0,0,890,891,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,357,919,0,0,919,927,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,358,922,0,0,922,928,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,359,895,0,0,895,901,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,360,899,0,0,899,903,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,361,800,0,0,800,802,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,362,861,0,0,861,865,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,363,857,0,0,857,865,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,364,854,0,0,854,862,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,365,877,0,0,877,879,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,366,908,0,0,908,914,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,367,933,0,0,933,938,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,368,864,0,0,864,871,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,369,841,0,0,841,846,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,370,833,0,0,833,841,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,371,874,0,0,874,884,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,373,741,0,0,741,746,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,374,745,0,0,745,750,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,375,797,0,0,797,802,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,376,698,0,0,698,702,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,377,637,0,0,637,641,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,378,583,0,0,583,587,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,379,586,0,0,586,588,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,380,539,0,0,539,540,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,381,659,0,0,659,662,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,382,689,0,0,689,693,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,383,680,0,0,680,687,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,384,670,0,0,670,672,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,385,636,0,0,636,642,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,386,576,0,0,576,579,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,387,629,0,0,629,630,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,388,662,0,0,662,666,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,389,751,0,0,751,753,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,390,573,0,0,573,574,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,391,618,0,0,618,620,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,392,711,0,0,711,717,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,393,550,0,0,550,552,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,394,731,0,0,731,741,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,395,616,0,0,616,621,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,396,810,0,0,810,823,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,397,772,0,0,772,785,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,398,632,0,0,632,641,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,399,638,0,0,638,643,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,400,633,0,0,633,636,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,401,710,0,0,710,715,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,402,793,0,0,793,806,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,404,466,0,0,466,469,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,405,420,0,0,420,426,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,406,580,0,0,580,587,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,407,576,0,0,576,576,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,408,569,0,0,569,571,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,409,591,0,0,591,597,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,410,607,0,0,607,618,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,411,617,0,0,617,618,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,412,639,0,0,639,644,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,413,543,0,0,543,546,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,414,495,0,0,495,498,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,415,603,0,0,603,606,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,416,640,0,0,640,641,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,417,652,0,0,652,655,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,418,582,0,0,582,587,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,419,587,0,0,587,589,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,420,659,0,0,659,661,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,421,670,0,0,670,673,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,422,659,0,0,659,663,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,423,833,0,0,833,834,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,424,754,0,0,754,763,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,425,634,0,0,634,637,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,426,759,0,0,759,762,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,427,764,0,0,764,765,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,428,568,0,0,568,571,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,429,621,0,0,621,623,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,430,614,0,0,614,617,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,431,647,0,0,647,652,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,432,635,0,0,635,637,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,433,632,0,0,632,635,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,435,735,0,0,735,738,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,436,777,0,0,777,778,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,437,738,0,0,738,744,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,438,754,0,0,754,759,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,439,739,0,0,739,740,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,440,748,0,0,748,752,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,441,681,0,0,681,685,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,442,667,0,0,667,668,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,443,664,0,0,664,669,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,444,761,0,0,761,772,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,445,751,0,0,751,755,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,446,731,0,0,731,734,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,447,787,0,0,787,795,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,448,662,0,0,662,667,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,449,779,0,0,779,782,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,450,632,0,0,632,634,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,451,609,0,0,609,610,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,452,568,0,0,568,569,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,453,570,0,0,570,576,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,454,595,0,0,595,596,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,455,586,0,0,586,590,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,456,577,0,0,577,578,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,457,852,0,0,852,853,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,458,787,0,0,787,792,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,459,747,0,0,747,752,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,460,725,0,0,725,730,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,461,811,0,0,811,818,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,462,778,0,0,778,781,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,463,859,0,0,859,861,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,464,896,0,0,896,901,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,466,896,0,0,896,904,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,467,894,0,0,894,899,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,468,857,0,0,857,862,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,469,905,0,0,905,913,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,470,862,0,0,862,871,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,471,792,0,0,792,796,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,472,787,0,0,787,793,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,473,839,0,0,839,841,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,474,846,0,0,846,854,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,475,797,0,0,797,809,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,476,790,0,0,790,798,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,477,816,0,0,816,819,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,478,794,0,0,794,800,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,479,856,0,0,856,866,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,480,821,0,0,821,829,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,481,866,0,0,866,869,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,482,870,0,0,870,879,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,483,840,0,0,840,849,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,484,870,0,0,870,881,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,485,861,0,0,861,865,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,486,822,0,0,822,828,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,487,923,0,0,923,935,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,488,880,0,0,880,885,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,489,873,0,0,873,879,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,490,774,0,0,774,779,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,491,878,0,0,878,887,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
Pune,,,,207,608598,492,803,0,0,803,809,NAHK BOOBHEM DAJMA,,206756,266858,473614,,360669
