District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Solapur,,,,253,334379,236,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,237,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,238,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,239,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,240,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,241,1,2,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,242,4,0,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,243,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,244,5,1,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,245,1,3,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,246,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,247,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,248,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,249,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,250,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,251,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,252,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,253,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,254,3,0,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,255,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,256,3,2,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,257,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,258,6,2,0,8,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,259,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,260,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,261,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,262,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,263,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,264,0,2,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,265,3,4,0,7,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,266,3,0,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,267,3,2,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,268,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,269,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,270,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,271,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,272,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,273,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,274,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,275,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,276,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,277,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,278,5,1,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,279,8,1,0,9,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,280,3,2,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,281,4,1,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,282,4,1,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,283,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,284,6,1,0,7,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,285,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,286,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,287,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,288,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,289,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,290,6,1,0,7,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,291,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,292,0,2,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,293,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,294,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,295,1,2,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,296,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,297,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,298,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,299,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,300,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,301,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,302,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,303,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,304,3,3,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,305,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,306,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,307,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,308,4,1,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,309,4,0,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
