District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Kolhapur,,,,273,345397,242,962,0,0,962,965,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,243,830,0,0,830,833,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,244,961,0,0,961,968,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,245,119,0,0,119,119,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,246,954,0,0,954,957,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,247,497,0,0,497,499,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,248,637,0,0,637,639,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,249,831,0,0,831,832,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,250,722,0,0,722,722,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,251,718,0,0,718,721,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,252,481,0,0,481,485,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,253,459,0,0,459,462,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,254,527,0,0,527,527,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,255,490,0,0,490,492,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,256,962,0,0,962,966,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,257,720,0,0,720,720,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,258,907,0,0,907,909,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,259,649,0,0,649,652,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,260,602,0,0,602,607,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,261,687,0,0,687,687,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,262,489,0,0,489,490,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,263,657,0,0,657,657,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,264,445,0,0,445,445,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,265,666,0,0,666,668,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,266,552,0,0,552,553,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,267,413,0,0,413,416,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,268,611,0,0,611,614,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,269,535,0,0,535,535,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,270,546,0,0,546,550,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,271,549,0,0,549,551,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,272,600,0,0,600,601,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,273,492,0,0,492,493,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,274,650,0,0,650,651,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,275,576,0,0,576,581,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,276,812,0,0,812,813,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,277,744,0,0,744,752,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,278,862,0,0,862,866,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,279,455,0,0,455,455,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,280,793,0,0,793,795,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,281,900,0,0,900,905,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,282,670,0,0,670,676,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,283,387,0,0,387,388,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,284,648,0,0,648,650,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,285,432,0,0,432,433,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,286,385,0,0,385,385,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,287,360,0,0,360,361,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,288,585,0,0,585,589,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,289,442,0,0,442,445,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,290,724,0,0,724,724,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,291,349,0,0,349,351,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,292,714,0,0,714,716,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,293,699,0,0,699,701,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,294,637,0,0,637,639,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,295,644,0,0,644,647,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,296,912,0,0,912,914,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,297,834,0,0,834,839,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,298,862,0,0,862,868,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,299,817,0,0,817,823,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,300,741,0,0,741,743,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,301,762,0,0,762,767,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,302,812,0,0,812,814,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,303,716,0,0,716,717,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,304,693,0,0,693,694,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,305,1023,0,0,1023,1024,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,306,877,0,0,877,879,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,307,631,0,0,631,635,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,308,529,0,0,529,532,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,309,956,0,0,956,959,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,310,509,0,0,509,512,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,311,596,0,0,596,603,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,312,623,0,0,623,626,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,313,464,0,0,464,466,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,314,625,0,0,625,625,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,315,472,0,0,472,472,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,316,759,0,0,759,765,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,317,439,0,0,439,439,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,318,222,0,0,222,222,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,319,609,0,0,609,612,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,320,765,0,0,765,770,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,321,568,0,0,568,573,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,322,572,0,0,572,574,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,323,548,0,0,548,549,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,324,736,0,0,736,739,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,325,686,0,0,686,689,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,326,682,0,0,682,686,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,327,525,0,0,525,527,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,328,370,0,0,370,373,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,329,753,0,0,753,759,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,330,757,0,0,757,760,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,331,509,0,0,509,512,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,332,822,0,0,822,834,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,333,776,0,0,776,782,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
Kolhapur,,,,273,345397,334,938,0,0,938,943,LAMRIN LINA NAHOR,,134015,183680,317695,,263870
