District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,,120,324867,230,0,567,0,567,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,231,0,572,0,572,1,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,232,6,796,0,802,1,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,233,1,778,0,779,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,234,0,615,0,615,1,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,235,0,958,0,958,3,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,236,1,630,0,631,5,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,237,0,561,0,561,2,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,238,0,800,0,800,2,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,239,2,609,0,611,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,240,1,592,0,593,5,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,241,0,541,0,541,3,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,242,0,848,0,848,9,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,243,1,713,0,714,7,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,244,0,757,0,757,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,246,1,761,0,762,8,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,247,0,894,0,894,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,248,0,958,0,958,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,249,1,834,0,835,3,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,250,0,714,0,714,0,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,251,1,575,0,576,2,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,252,1,744,0,745,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,253,3,860,0,863,23,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,254,2,358,0,360,12,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,255,11,855,0,866,26,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,256,1,698,0,699,8,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,257,1,629,0,630,8,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,258,1,758,0,759,15,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,259,8,497,0,505,35,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,260,8,930,0,938,8,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,261,0,0,0,0,0,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,262,1,717,0,718,5,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,263,0,553,0,553,1,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,264,1,644,0,645,5,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,265,0,581,0,581,2,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,266,0,622,0,622,9,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,267,1,720,0,721,3,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,268,1,544,0,545,2,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,269,5,793,0,798,14,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,270,0,439,0,439,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,271,3,739,0,742,12,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,272,0,242,0,242,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,273,1,749,0,750,11,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,274,2,576,0,578,10,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,275,0,640,0,640,3,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,276,2,1093,0,1095,7,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,277,2,1010,0,1012,9,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,278,0,1037,0,1037,2,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,279,4,815,0,819,8,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,281,0,573,0,573,2,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,282,0,328,0,328,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,283,0,629,0,629,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,284,0,681,0,681,3,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,285,1,678,0,679,2,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,286,1,594,0,595,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,287,0,606,0,606,1,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,288,3,644,0,647,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,289,0,873,0,873,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,290,0,906,0,906,5,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,291,0,774,0,774,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,292,6,890,0,896,23,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,293,1,668,0,669,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,294,4,656,0,660,13,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,295,0,622,0,622,11,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,296,1,779,0,780,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,297,3,582,0,585,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,298,3,488,0,491,8,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,299,3,863,0,866,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,300,2,614,0,616,18,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,301,0,711,0,711,2,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,302,2,448,0,450,1,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,303,2,843,0,845,13,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,304,6,815,0,821,18,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,305,1,650,0,651,14,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,306,7,897,0,904,20,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,307,2,309,0,311,7,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,308,1,832,0,833,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,309,4,671,0,675,3,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,310,0,339,0,339,0,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,311,1,457,0,458,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,312,1,596,0,597,9,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,313,2,809,0,811,21,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,314,2,730,0,732,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,316,1,1025,0,1026,4,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,317,1,935,0,936,9,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,318,0,640,0,640,3,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,319,0,423,0,423,3,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,320,0,553,0,553,16,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,321,0,640,0,640,10,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,322,3,630,0,633,8,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,323,2,759,0,761,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,324,2,640,0,642,10,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,325,1,635,0,636,8,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,326,1,841,0,842,10,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,327,0,829,0,829,11,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,328,0,695,0,695,14,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,329,3,607,0,610,18,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,330,2,428,0,430,10,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,331,3,697,0,700,18,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,332,8,787,0,795,29,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,333,0,441,0,441,6,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,334,2,551,0,553,8,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,335,4,464,0,468,18,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,336,3,889,0,892,18,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,337,7,602,0,609,17,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
Nashik,,,,120,324867,338,8,660,0,668,13,VAHDAJ NAHBARDNAHC KOHSA,,134231,151826,286057,,335
