District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Gondiya,,,,65,325556,298,0,1,0,1,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,299,0,0,0,0,4,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,300,0,0,0,0,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,301,0,0,0,0,9,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,302,2,0,0,2,4,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,303,0,0,0,0,2,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,304,0,0,0,0,4,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,305,1,0,0,1,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,306,1,1,0,2,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,307,0,1,0,1,6,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,308,1,0,0,1,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,309,0,1,0,1,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,310,0,1,0,1,2,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,311,0,1,0,1,1,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,312,0,1,0,1,7,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,313,0,0,0,0,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,314,1,1,0,2,4,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,315,1,0,0,1,4,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,316,0,0,0,0,1,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,317,0,0,0,0,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,318,2,3,0,5,7,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,319,0,1,0,1,7,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,320,0,1,0,1,7,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,321,0,0,0,0,0,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,322,0,0,0,0,2,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,323,0,0,0,0,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,324,0,0,0,0,9,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,325,1,0,0,1,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,326,0,0,0,0,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,328,0,0,0,0,0,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,329,0,0,0,0,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,330,0,1,0,1,6,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,331,0,1,0,1,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,332,0,1,0,1,10,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,333,1,0,0,1,7,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,334,0,2,0,2,2,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,335,1,0,0,1,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,336,0,0,0,0,2,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,337,1,1,0,2,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,338,0,0,0,0,1,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,339,0,0,0,0,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,340,0,2,0,2,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,341,0,0,0,0,8,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,342,0,0,0,0,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,343,0,1,0,1,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,344,0,0,0,0,1,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,345,0,0,0,0,4,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,346,0,2,0,2,2,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,347,0,0,0,0,4,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,348,0,0,0,0,1,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,349,0,0,0,0,2,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,350,0,0,0,0,6,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,351,0,0,0,0,5,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,352,0,0,0,0,2,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,353,0,0,0,0,1,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,354,0,0,0,0,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,355,0,0,0,0,1,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,356,0,0,0,0,1,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,357,1,0,0,1,3,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,358,0,0,0,0,0,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,359,0,0,0,0,6,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,360,0,0,0,0,2,doniV lawargA,,138597,85609,224206,,102
Gondiya,,,,65,325556,361,0,0,0,0,1,doniV lawargA,,138597,85609,224206,,102
