District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,,85,303352,208,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,209,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,210,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,211,48,1,0,49,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,212,8,0,0,8,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,213,46,0,0,46,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,214,89,0,0,89,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,215,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,216,3,0,0,3,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,217,6,0,0,6,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,218,29,2,0,31,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,219,41,0,0,41,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,220,3,4,0,7,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,221,6,0,0,6,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,222,54,1,0,55,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,223,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,224,23,1,0,24,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,225,5,3,0,8,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,226,6,0,0,6,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,227,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,228,0,1,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,229,58,0,0,58,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,230,64,0,0,64,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,231,54,2,0,56,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,232,2,5,0,7,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,233,10,0,0,10,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,234,46,1,0,47,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,235,7,0,0,7,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,236,2,0,0,2,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,237,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,238,237,2,0,239,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,239,39,0,0,39,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,240,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,241,1,2,0,3,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,242,1,1,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,243,13,4,0,17,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,244,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,245,12,1,0,13,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,246,13,0,0,13,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,247,53,2,0,55,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,248,123,0,0,123,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,249,3,0,0,3,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,250,0,2,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,251,18,0,0,18,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,252,114,2,0,116,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,253,0,1,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,254,26,1,0,27,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,255,13,0,0,13,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,256,3,0,0,3,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,257,13,0,0,13,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,258,14,2,0,16,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,259,32,0,0,32,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,260,123,0,0,123,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,261,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,262,1,2,0,3,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,263,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,264,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,265,4,0,0,4,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,266,0,5,0,5,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,267,11,0,0,11,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,268,7,0,0,7,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,269,7,0,0,7,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,270,4,0,0,4,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,271,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,272,26,0,0,26,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,273,10,1,0,11,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,274,4,0,0,4,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,275,10,1,0,11,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,276,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,277,80,1,0,81,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,278,1,1,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,279,33,3,0,36,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,280,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,281,7,1,0,8,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,282,3,3,0,6,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,283,100,1,0,101,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,284,44,1,0,45,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,285,74,1,0,75,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,286,74,1,0,75,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,287,121,2,0,123,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,288,75,0,0,75,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,289,11,0,0,11,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,290,22,0,0,22,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,291,10,0,0,10,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,292,175,2,0,177,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,293,33,0,0,33,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,294,34,1,0,35,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,295,36,0,0,36,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,296,3,1,0,4,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,297,52,2,0,54,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,298,58,1,0,59,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,299,7,1,0,8,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,300,2,2,0,4,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,301,16,1,0,17,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,302,36,0,0,36,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,303,24,0,0,24,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,304,81,1,0,82,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,305,209,0,0,209,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,306,34,0,0,34,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,307,14,1,0,15,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,308,11,0,0,11,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,309,79,2,0,81,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,310,8,1,0,9,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,311,34,2,0,36,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,312,8,1,0,9,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,313,5,0,0,5,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,314,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,315,8,1,0,9,4,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,316,1,1,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,317,13,2,0,15,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,318,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,319,15,0,0,15,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,320,57,0,0,57,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,321,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,322,48,3,0,51,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,323,30,1,0,31,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,324,1,1,0,2,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,325,2,2,0,4,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,326,4,0,0,4,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,327,78,0,0,78,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,328,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,329,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,330,110,1,0,111,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,331,36,2,0,38,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,332,12,1,0,13,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,333,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,334,2,1,0,3,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,335,15,1,0,16,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,336,2,1,0,3,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,337,103,1,0,104,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,338,7,0,0,7,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,339,27,3,0,30,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,340,90,1,0,91,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,341,36,0,0,36,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,342,45,0,0,45,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,343,65,0,0,65,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,344,18,0,0,18,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
