District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,222,375466,230,3,0,0,3,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,231,5,0,0,5,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,232,11,1,0,12,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,233,1,1,0,2,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,234,5,0,0,5,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,235,4,2,0,6,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,236,4,2,0,6,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,237,5,0,0,5,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,238,0,0,0,0,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,239,5,0,0,5,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,240,4,0,0,4,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,241,0,0,0,0,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,242,3,0,0,3,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,243,2,1,0,3,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,244,2,0,0,2,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,245,1,0,0,1,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,246,3,1,0,4,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,247,4,0,0,4,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,248,3,1,0,4,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,249,1,0,0,1,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,250,4,1,0,5,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,251,4,1,0,5,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,252,4,1,0,5,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,253,1,1,0,2,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,254,4,3,0,7,9,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,255,5,2,0,7,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,256,5,1,0,6,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,257,9,2,0,11,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,259,8,2,0,10,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,260,7,0,0,7,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,261,8,0,0,8,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,262,3,0,0,3,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,263,7,2,0,9,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,264,12,0,0,12,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,265,15,2,0,17,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,266,5,1,0,6,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,267,11,1,0,12,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,268,6,1,0,7,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,269,10,2,0,12,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,270,9,2,0,11,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,271,10,1,0,11,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,272,9,1,0,10,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,273,15,0,0,15,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,274,7,0,0,7,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,275,5,0,0,5,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,276,4,0,0,4,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,277,4,0,0,4,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,278,10,1,0,11,7,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,279,6,0,0,6,4,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,280,4,0,0,4,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,281,6,0,0,6,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,282,12,1,0,13,5,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,283,8,4,0,12,6,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,284,6,0,0,6,5,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,285,10,3,0,13,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,286,10,2,0,12,5,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,287,3,0,0,3,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,288,2,1,0,3,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,289,4,0,0,4,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,290,8,0,0,8,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,291,4,1,0,5,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,292,12,2,0,14,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,293,10,1,0,11,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,294,4,0,0,4,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,295,16,1,0,17,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,296,5,0,0,5,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,297,8,1,0,9,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,298,16,1,0,17,5,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,299,4,1,0,5,5,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,300,8,0,0,8,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,302,14,2,0,16,6,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,303,13,2,0,15,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,304,1,1,0,2,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,305,3,0,0,3,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,306,4,1,0,5,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,307,8,1,0,9,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,308,9,1,0,10,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,309,8,1,0,9,4,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,310,11,0,0,11,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,311,6,3,0,9,4,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,312,3,1,0,4,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,313,6,1,0,7,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,314,2,1,0,3,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,315,8,3,0,11,8,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,316,14,1,0,15,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,317,10,1,0,11,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,318,7,0,0,7,4,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,319,9,1,0,10,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,320,8,0,0,8,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,321,3,1,0,4,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,322,3,1,0,4,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,323,7,2,0,9,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,324,6,1,0,7,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,325,7,3,0,10,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,326,4,3,0,7,5,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,327,4,1,0,5,11,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,328,7,4,0,11,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,329,13,1,0,14,4,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,330,4,0,0,4,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,331,7,3,0,10,4,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,332,3,0,0,3,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,333,2,0,0,2,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,334,1,0,0,1,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,335,11,1,0,12,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,336,4,0,0,4,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,337,11,0,0,11,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,338,2,0,0,2,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,339,8,1,0,9,4,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,340,2,3,0,5,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,341,1,3,0,4,4,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,342,6,0,0,6,5,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,343,8,1,0,9,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,345,7,0,0,7,4,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,346,4,1,0,5,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,347,6,1,0,7,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,348,13,3,0,16,7,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,349,7,1,0,8,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,350,6,2,0,8,5,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,351,2,1,0,3,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,352,2,0,0,2,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,353,6,2,0,8,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,354,11,3,0,14,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,355,4,0,0,4,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,356,7,3,0,10,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,357,3,0,0,3,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,358,5,0,0,5,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,359,11,0,0,11,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,360,9,2,0,11,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,361,8,1,0,9,6,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,362,8,1,0,9,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,363,9,0,0,9,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,364,3,1,0,4,1,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,365,6,0,0,6,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,366,4,2,0,6,2,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,367,14,2,0,16,3,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
Ahmednagar,,,,222,375466,368,2,0,0,2,0,ELABAS KABMIRT HSAHBUS,,96607,219422,316029,,1883
