District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,,86,359073,228,0,52,0,52,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,229,0,49,0,49,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,230,1,23,0,24,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,231,0,13,0,13,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,232,0,0,0,0,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,233,0,2,0,2,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,234,0,41,0,41,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,235,0,25,0,25,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,236,0,10,0,10,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,237,0,8,0,8,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,238,0,24,0,24,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,239,0,8,0,8,2,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,240,0,42,0,42,2,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,241,1,24,0,25,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,242,2,21,0,23,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,243,1,32,0,33,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,244,0,16,0,16,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,245,0,24,0,24,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,246,2,290,0,292,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,247,2,40,0,42,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,248,0,5,0,5,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,249,0,19,0,19,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,250,0,22,0,22,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,251,2,87,0,89,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,252,0,58,0,58,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,253,0,14,0,14,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,254,0,4,0,4,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,255,0,6,0,6,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,256,0,69,0,69,3,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,257,0,48,0,48,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,258,0,32,0,32,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,259,0,12,0,12,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,260,0,42,0,42,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,261,0,38,0,38,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,262,0,12,0,12,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,263,0,376,0,376,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,264,2,397,0,399,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,265,2,133,0,135,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,266,0,69,0,69,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,267,0,62,0,62,3,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,268,0,81,0,81,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,269,1,66,0,67,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,270,1,76,0,77,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,271,3,460,0,463,3,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,272,4,327,0,331,2,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,273,1,350,0,351,3,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,274,0,390,0,390,2,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,275,1,287,0,288,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,276,0,170,0,170,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,277,2,278,0,280,4,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,278,0,22,0,22,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,279,1,205,0,206,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,280,0,191,0,191,3,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,281,2,249,0,251,3,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,282,2,193,0,195,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,283,1,54,0,55,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,284,1,60,0,61,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,285,1,238,0,239,3,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,286,2,136,0,138,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,287,0,29,0,29,2,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,288,0,15,0,15,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,289,0,17,0,17,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,290,0,19,0,19,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,291,0,39,0,39,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,292,0,25,0,25,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,293,2,237,0,239,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,294,0,97,0,97,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,295,0,10,0,10,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,296,0,6,0,6,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,297,0,5,0,5,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,298,0,4,0,4,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,299,1,10,0,11,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,300,1,8,0,9,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,301,0,9,0,9,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,302,1,123,0,124,2,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,303,3,121,0,124,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,304,1,11,0,12,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,305,0,9,0,9,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,306,0,10,0,10,2,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,307,2,16,0,18,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,308,0,15,0,15,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,309,0,46,0,46,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,310,0,5,0,5,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,311,1,19,0,20,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,312,2,48,0,50,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,313,0,4,0,4,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,314,0,5,0,5,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,315,0,2,0,2,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,316,0,4,0,4,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,317,0,4,0,4,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,318,0,0,0,0,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,319,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,320,0,2,0,2,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,321,0,2,0,2,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,322,0,11,0,11,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,323,0,2,0,2,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,324,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,325,0,2,0,2,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,326,0,2,0,2,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,327,0,1,0,1,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,328,0,0,0,0,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,329,0,0,0,0,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,330,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,331,0,0,0,0,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,332,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,333,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,334,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,335,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,336,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,337,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,338,0,1,0,1,2,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,339,0,2,0,2,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,340,1,3,0,4,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,341,0,3,0,3,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,342,0,3,0,3,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,343,0,4,0,4,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,344,0,4,0,4,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,345,0,2,0,2,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,346,0,0,0,0,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,347,0,4,0,4,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,348,0,3,0,3,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,349,0,3,0,3,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,350,0,3,0,3,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,351,1,4,0,5,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,352,0,3,0,3,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,353,0,1,0,1,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,354,0,4,0,4,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,355,0,2,0,2,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,356,0,4,0,4,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,357,0,5,0,5,2,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,358,0,4,0,4,0,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
Nanded,,,,86,359073,359,3,109,0,112,1,EKDOHG OARNAHSIK LAHTTIV,,81680,168166,249846,,214
