District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,,213,625938,254,5,2,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,255,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,256,2,0,0,2,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,257,1,2,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,258,1,0,0,1,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,259,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,260,1,0,0,1,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,261,0,0,0,0,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,262,1,0,0,1,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,263,5,2,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,264,1,0,0,1,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,265,2,1,0,3,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,266,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,267,0,0,0,0,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,268,8,0,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,269,7,0,0,7,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,270,5,0,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,271,10,0,0,10,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,272,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,273,5,0,0,5,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,274,6,0,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,275,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,276,11,1,0,12,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,277,6,0,0,6,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,278,10,1,0,11,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,279,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,280,1,1,0,2,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,281,1,0,0,1,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,282,2,1,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,283,1,1,0,2,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,284,0,0,0,0,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,285,0,0,0,0,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,286,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,287,3,1,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,289,1,0,0,1,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,290,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,291,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,292,3,0,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,293,7,1,0,8,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,294,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,295,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,296,7,1,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,297,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,298,7,1,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,299,2,0,0,2,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,300,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,301,6,0,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,302,7,1,0,8,3,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,303,2,6,0,8,3,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,304,4,2,0,6,5,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,305,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,306,3,1,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,307,1,0,0,1,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,308,1,1,0,2,3,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,309,7,1,0,8,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,310,6,1,0,7,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,311,4,2,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,312,4,1,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,313,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,314,4,3,0,7,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,315,6,0,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,316,1,0,0,1,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,317,11,1,0,12,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,318,6,2,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,319,0,0,0,0,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,320,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,321,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,322,0,3,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,323,5,1,0,6,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,324,0,0,0,0,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,325,4,1,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,326,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,327,2,1,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,328,1,1,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,329,8,0,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,330,1,1,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,331,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,332,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,333,4,1,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,334,7,1,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,335,1,1,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,337,4,2,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,338,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,339,2,0,0,2,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,340,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,341,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,342,4,1,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,343,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,344,3,1,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,345,2,1,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,346,3,0,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,347,4,0,0,4,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,348,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,349,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,350,2,3,0,5,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,351,10,1,0,11,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,352,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,353,3,1,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,354,8,0,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,355,5,3,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,356,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,357,2,3,0,5,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,358,7,0,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,359,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,360,10,0,0,10,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,361,7,1,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,362,6,1,0,7,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,363,3,0,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,364,2,5,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,365,1,2,0,3,3,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,366,6,1,0,7,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,367,4,1,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,368,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,369,6,2,0,8,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,370,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,371,2,1,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,372,0,1,0,1,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,373,2,1,0,3,5,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,374,3,0,0,3,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,375,1,0,0,1,6,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,376,6,1,0,7,5,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,377,3,0,0,3,5,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,378,10,0,0,10,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,379,15,0,0,15,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,380,7,2,0,9,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,381,6,2,0,8,3,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,382,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,383,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,385,12,2,0,14,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,386,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,387,14,1,0,15,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,388,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,389,14,0,0,14,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,390,11,1,0,12,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,391,5,2,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,392,8,1,0,9,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,393,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,394,8,0,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,395,5,1,0,6,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,396,5,0,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,397,12,0,0,12,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,398,6,0,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,399,15,0,0,15,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,400,8,2,0,10,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,401,3,2,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,402,7,0,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,403,7,0,0,7,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,404,8,0,0,8,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,405,5,0,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,406,6,1,0,7,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,407,10,1,0,11,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,408,7,0,0,7,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,409,5,0,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,410,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,411,10,0,0,10,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,412,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,413,7,0,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,414,9,1,0,10,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,415,8,0,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,416,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,417,13,0,0,13,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,418,7,0,0,7,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,419,6,0,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,420,7,0,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,421,4,1,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,422,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,423,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,424,6,0,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,425,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,426,3,0,0,3,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,427,1,0,0,1,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,428,1,0,0,1,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,429,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,430,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,431,3,0,0,3,3,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,433,4,0,0,4,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,434,2,0,0,2,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,435,4,1,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,436,2,0,0,2,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,437,2,0,0,2,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,438,9,1,0,10,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,439,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,440,3,0,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,441,2,1,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,442,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,443,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,444,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,445,3,1,0,4,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,446,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,447,3,2,0,5,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,448,8,0,0,8,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,449,3,0,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,450,5,0,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,451,9,0,0,9,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,452,6,1,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,453,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,454,5,1,0,6,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,455,8,1,0,9,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,456,1,2,0,3,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,457,0,1,0,1,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,458,7,0,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,459,5,1,0,6,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,460,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,461,10,0,0,10,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,462,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,463,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,464,1,0,0,1,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,465,6,1,0,7,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,466,1,0,0,1,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,467,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,468,1,0,0,1,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,469,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,470,4,0,0,4,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,471,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,472,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,473,4,3,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,474,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,475,3,1,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,476,2,1,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,477,0,3,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,478,7,0,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,479,3,1,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,481,3,1,0,4,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,482,3,1,0,4,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,483,7,1,0,8,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,484,5,2,0,7,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,485,6,1,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,486,3,0,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,487,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,488,8,1,0,9,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,489,7,2,0,9,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,490,5,1,0,6,3,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,491,7,1,0,8,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,492,3,2,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,493,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,494,5,0,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,495,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,496,3,1,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,497,6,1,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,498,3,1,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,499,4,1,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,500,8,0,0,8,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,501,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,502,2,0,0,2,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,503,1,1,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,504,3,2,0,5,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,505,2,1,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,506,0,2,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,507,6,0,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,508,3,0,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,509,4,0,0,4,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
