District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Akola,,,,29,311167,240,0,6,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,241,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,242,3,16,0,19,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,243,1,6,0,7,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,244,0,29,0,29,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,245,0,27,0,27,3,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,246,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,247,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,248,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,249,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,250,1,8,0,9,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,251,1,6,0,7,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,252,0,12,0,12,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,253,1,0,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,254,1,18,0,19,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,255,0,4,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,256,0,3,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,257,1,4,0,5,3,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,258,1,3,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,259,0,7,0,7,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,260,1,0,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,261,0,15,0,15,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,262,1,41,0,42,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,263,0,9,0,9,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,264,0,5,0,5,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,265,0,1,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,266,0,5,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,267,6,0,0,6,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,268,2,0,0,2,3,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,269,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,270,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,271,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,272,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,273,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,274,0,4,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,275,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,276,3,0,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,277,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,278,3,0,0,3,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,279,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,280,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,281,3,1,0,4,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,282,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,283,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,284,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,285,0,3,0,3,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,286,1,0,0,1,4,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,287,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,288,1,0,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,289,2,0,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,290,5,1,0,6,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,291,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,292,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,293,1,0,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,294,0,1,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,295,0,10,0,10,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,296,2,1,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,297,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,298,1,1,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,299,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,300,1,0,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,301,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,302,2,0,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,303,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,304,0,16,0,16,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,305,5,5,0,10,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,306,1,19,0,20,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,307,0,5,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,308,0,5,0,5,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,309,1,1,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,310,0,9,0,9,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,311,0,2,0,2,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,312,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,313,3,1,0,4,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,314,0,11,0,11,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,315,2,0,0,2,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,316,0,3,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,317,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,318,1,7,0,8,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,319,1,4,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,320,0,1,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,321,0,1,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,322,1,8,0,9,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,323,1,3,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,324,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,325,1,21,0,22,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,326,0,2,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,327,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,328,1,5,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,329,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,330,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,331,1,4,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,332,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,333,1,4,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,334,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,335,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,336,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,337,1,1,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,338,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,339,0,1,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,340,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,341,2,3,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,342,1,0,0,1,3,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,343,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,344,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,345,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,346,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,347,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
