District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Amaravati,,,,36,222222,240,1,0,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,241,1,0,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,242,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,243,0,1,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,244,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,245,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,246,0,2,0,2,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,247,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,248,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,249,1,0,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,250,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,251,1,2,0,3,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,252,1,0,0,1,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,225533,0,0,0,0,55,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,254,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,255,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,256,0,0,0,0,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,257,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,258,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,259,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,260,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,261,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,262,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,263,1,1,0,2,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,264,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,265,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,266,0,0,0,0,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,226677,0,0,0,0,33,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,268,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,269,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,270,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,271,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,272,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,273,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,274,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,275,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,276,1,2,0,3,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,277,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,278,0,2,0,2,8,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,279,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,280,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,228811,0,0,0,0,11,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,282,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,283,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,284,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,285,0,1,0,1,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,286,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,287,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,288,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,289,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,290,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,291,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,292,1,1,0,2,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,293,1,0,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,294,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,229955,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,296,0,2,0,2,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,297,0,2,0,2,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,298,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,299,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,300,0,1,0,1,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,301,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,302,0,0,0,0,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,303,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,304,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,305,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,306,1,1,0,2,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,307,60,0,0,60,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,308,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,330099,1,1,0,2,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,310,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,311,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,312,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,313,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,314,1,0,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,315,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,316,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,317,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,318,1,0,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,319,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,320,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,321,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,322,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,332233,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,324,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,325,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,326,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,327,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,328,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,329,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,330,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,331,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,332,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,333,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,334,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,335,0,0,0,0,8,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,336,0,0,0,0,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,337,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,338,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,339,0,2,0,2,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,340,0,0,0,0,6,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,341,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,342,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,343,1,1,0,2,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,344,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,345,0,0,0,0,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,346,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,347,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,348,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,349,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,350,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,335511,22,0,0,22,44,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,352,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,353,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,354,1,0,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,355,0,2,0,2,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,356,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,357,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,358,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,359,0,0,0,0,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,360,0,0,0,0,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,361,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,362,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,363,1,0,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,364,0,2,0,2,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,336655,0,44,0,44,1100,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,366,2,3,0,5,6,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,367,0,4,0,4,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,368,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,369,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,370,0,3,0,3,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,371,1,1,0,2,6,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,372,0,2,0,2,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,373,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,374,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,375,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,376,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,377,1,1,0,2,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,378,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
