District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,224,352291,245,4,508,0,512,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,246,1,919,0,920,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,247,2,374,0,376,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,248,2,608,0,610,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,249,6,607,0,613,7,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,250,0,341,0,341,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,251,10,593,0,603,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,252,7,544,0,551,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,253,8,925,0,933,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,254,3,598,0,601,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,255,5,616,0,621,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,256,7,236,0,243,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,257,4,402,0,406,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,258,15,1028,0,1043,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,259,5,942,0,947,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,260,2,551,0,553,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,261,2,680,0,682,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,262,1,570,0,571,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,263,0,958,0,958,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,264,1,714,0,715,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,265,5,677,0,682,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,266,7,872,0,879,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,267,2,909,0,911,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,268,18,612,0,630,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,269,1,581,0,582,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,270,3,593,0,596,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,271,0,582,0,582,6,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,272,3,610,0,613,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,273,1,563,0,564,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,274,3,710,0,713,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,275,0,530,0,530,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,276,0,609,0,609,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,277,3,571,0,574,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,278,0,695,0,695,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,279,0,659,0,659,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,280,2,598,0,600,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,281,2,682,0,684,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,282,0,503,0,503,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,283,2,1159,0,1161,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,284,1,734,0,735,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,285,1,498,0,499,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,286,0,559,0,559,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,287,4,774,0,778,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,288,1,834,0,835,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,289,4,548,0,552,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,290,5,617,0,622,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,291,0,596,0,596,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,292,7,597,0,604,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,293,2,820,0,822,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,294,2,691,0,693,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,295,7,859,0,866,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,296,4,712,0,716,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,297,2,678,0,680,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,298,3,415,0,418,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,299,4,822,0,826,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,300,13,687,0,700,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,301,1,420,0,421,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,302,3,1064,0,1067,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,303,2,615,0,617,6,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,304,3,766,0,769,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,305,4,681,0,685,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,306,0,547,0,547,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,307,6,909,0,915,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,308,7,826,0,833,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,309,3,658,0,661,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,310,3,702,0,705,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,311,2,768,0,770,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,312,0,875,0,875,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,313,1,470,0,471,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,314,0,840,0,840,6,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,315,3,745,0,748,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,316,1,544,0,545,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,317,3,656,0,659,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,318,13,380,0,393,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,319,5,546,0,551,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,320,2,648,0,650,6,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,321,0,686,0,686,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,322,5,828,0,833,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,323,3,727,0,730,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,324,4,731,0,735,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,325,5,860,0,865,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,326,7,645,0,652,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,327,1,657,0,658,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,328,0,671,0,671,6,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,329,0,759,0,759,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,330,6,1035,0,1041,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,331,1,609,0,610,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,332,0,586,0,586,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,333,5,680,0,685,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,334,0,633,0,633,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,335,0,497,0,497,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,336,0,584,0,584,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,337,2,718,0,720,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,338,12,702,0,714,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,339,2,826,0,828,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,340,0,393,0,393,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,341,5,676,0,681,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,342,2,282,0,284,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,343,0,757,0,757,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,344,0,753,0,753,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,345,0,894,0,894,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,346,1,855,0,856,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,347,3,944,0,947,6,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,348,3,881,0,884,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,349,5,810,0,815,0,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,350,36,655,0,691,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,351,6,1099,0,1105,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,352,5,640,0,645,3,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,353,0,866,0,866,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,354,0,887,0,887,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,355,3,1061,0,1064,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,356,2,779,0,781,2,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,357,12,579,0,591,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,358,5,550,0,555,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,359,4,747,0,751,5,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,360,2,640,0,642,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,361,1,512,0,513,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,362,10,924,0,934,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,363,8,479,0,487,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,364,4,654,0,658,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,365,4,647,0,651,1,EKNAL HSELIN INAR,,112775,195925,308700,,2464
Ahmednagar,,,,224,352291,366,3,1004,0,1007,4,EKNAL HSELIN INAR,,112775,195925,308700,,2464
