District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,193,8,797,0,805,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,194,1,430,0,431,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,195,14,752,0,766,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,196,10,471,0,481,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,197,12,420,0,432,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,198,13,458,0,471,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,199,9,662,0,671,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,200,7,542,0,549,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,201,12,597,0,609,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,202,6,745,0,751,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,203,9,496,0,505,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,204,7,554,0,561,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,205,10,492,0,502,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,206,10,614,0,624,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,207,19,643,1,662,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,208,12,669,0,681,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,209,17,655,0,672,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,210,9,612,0,621,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,211,20,650,0,670,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,212,7,489,0,496,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,213,22,620,0,642,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,214,15,532,0,547,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,215,21,514,0,535,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,216,13,415,0,428,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,217,26,734,0,760,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,218,6,355,0,361,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,219,13,513,0,526,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,220,9,452,0,461,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,221,17,495,0,512,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,222,11,382,0,393,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,223,6,417,0,423,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,224,8,441,0,449,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,225,0,398,0,398,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,226,4,404,0,408,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,227,3,257,1,260,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,228,8,429,0,437,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,229,6,313,0,319,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,230,27,590,0,617,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,231,15,679,0,694,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,232,9,965,0,974,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,233,15,1149,0,1164,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,234,14,603,0,617,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,235,9,714,1,723,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,236,3,639,0,642,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,237,11,742,0,753,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,238,12,736,0,748,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,239,6,737,0,743,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,240,16,637,0,653,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,241,14,569,0,583,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,242,15,502,0,517,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,243,10,507,0,517,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,244,20,775,0,795,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,245,18,747,0,765,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,246,15,626,0,641,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,247,15,738,0,753,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,248,6,559,0,565,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,249,8,569,0,577,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,250,18,750,0,768,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,251,15,740,0,755,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,252,3,379,0,382,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,253,4,462,0,466,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,254,6,684,0,690,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,255,10,460,1,470,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,256,11,510,0,521,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,257,9,656,0,665,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,258,14,763,0,777,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,259,8,481,0,489,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,260,15,483,0,498,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,261,10,727,1,737,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,262,5,430,1,435,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,263,4,451,0,455,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,264,5,442,0,447,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,265,7,427,0,434,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,266,3,469,0,472,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,267,1,430,0,431,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,268,8,645,1,653,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,269,6,625,0,631,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,270,6,352,0,358,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,271,9,815,0,824,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,272,5,468,0,473,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,273,1,381,0,382,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,274,9,701,0,710,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,275,4,818,0,822,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,276,13,824,0,837,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,277,10,636,0,646,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,278,10,761,0,771,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,279,19,701,0,720,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,280,11,679,0,690,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,281,7,431,0,438,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,282,10,517,0,527,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,283,10,465,0,475,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,284,6,415,0,421,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,285,4,461,0,465,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,286,5,428,0,433,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,287,14,485,0,499,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,288,14,559,0,573,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,289,11,541,1,552,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,290,10,667,0,677,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,291,12,675,0,687,0,,,0,357087,357087,,2818
Mumbai Suburban,,,"Magathane Assembly Constituency
PART I
Name of the Assembly Segment",154,,208,15,657,0,672,0,,,0,357087,357087,,2818
