District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,,87,317052,232,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,233,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,234,2,0,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,235,2,0,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,236,0,1,0,1,2,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,237,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,238,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,239,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,240,2,0,0,2,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,241,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,242,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,243,0,1,0,1,2,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,244,6,2,0,8,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,245,1,1,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,246,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,247,4,0,0,4,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,248,1,0,0,1,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,249,1,2,0,3,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,250,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,251,2,1,0,3,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,252,1,0,0,1,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,253,1,1,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,254,3,0,0,3,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,255,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,256,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,257,2,1,0,3,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,258,5,0,0,5,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,259,0,2,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,260,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,261,3,0,0,3,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,262,2,0,0,2,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,263,0,2,0,2,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,264,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,265,1,7,0,8,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,266,0,2,0,2,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,267,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,268,0,1,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,269,5,1,0,6,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,270,3,0,0,3,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,271,2,1,0,3,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,272,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,273,2,1,0,3,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,274,2,0,0,2,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,275,2,0,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,276,2,0,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,277,0,0,0,0,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,278,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,279,0,1,0,1,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,280,4,3,0,7,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,281,5,2,0,7,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,282,2,3,0,5,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,283,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,284,3,0,0,3,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,285,2,0,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,286,3,3,0,6,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,287,3,0,0,3,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,288,0,0,0,0,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,289,3,2,0,5,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,290,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,291,2,0,0,2,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,292,2,1,0,3,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,293,4,0,0,4,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,294,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,295,1,0,0,1,2,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,296,1,3,0,4,2,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,297,6,1,0,7,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,298,3,1,0,4,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,299,1,1,0,2,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,300,5,0,0,5,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,301,4,2,0,6,2,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,302,1,1,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,303,2,0,0,2,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,304,0,0,0,0,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,305,0,0,0,0,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,306,0,2,0,2,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,307,2,0,0,2,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,308,7,1,0,8,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,309,0,0,0,0,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,310,1,2,0,3,1,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,311,1,0,0,1,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
Nanded,,,,87,317052,312,4,0,0,4,0,EDRABMAH OARTORAM OARNAHOM,,60025,157659,217684,,302
