District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,,122,329389,254,45,15,0,60,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,255,25,16,0,41,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,256,18,4,0,22,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,257,11,6,0,17,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,258,19,10,0,29,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,259,24,8,0,32,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,260,35,15,0,50,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,261,34,7,0,41,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,262,9,0,0,9,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,263,31,19,0,50,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,264,26,3,0,29,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,265,23,5,0,28,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,266,10,3,0,13,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,267,21,2,0,23,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,268,29,7,0,36,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,269,7,2,0,9,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,270,54,6,0,60,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,271,7,1,0,8,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,272,23,11,0,34,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,273,25,3,0,28,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,274,33,7,0,40,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,275,38,22,0,60,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,276,19,5,0,24,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,277,48,8,0,56,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,278,13,3,0,16,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,279,19,4,0,23,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,280,28,7,0,35,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,281,11,3,0,14,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,282,40,5,0,45,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,283,23,2,0,25,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,284,47,10,0,57,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,285,14,5,0,19,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,286,35,19,0,54,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,287,23,8,0,31,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,288,34,7,0,41,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,289,39,100,0,139,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,290,12,7,0,19,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,291,31,10,0,41,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,292,49,11,0,60,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,293,46,9,0,55,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,294,51,22,0,73,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,295,75,11,0,86,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,296,84,6,0,90,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,297,76,19,0,95,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,298,92,19,0,111,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,299,39,6,0,45,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,300,39,8,0,47,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,301,27,5,0,32,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,302,12,0,0,12,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,303,34,4,0,38,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,304,56,7,0,63,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,305,47,5,0,52,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,306,37,30,0,67,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,307,12,3,0,15,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,308,18,2,0,20,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,309,15,1,0,16,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,310,11,4,0,15,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,311,35,6,0,41,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,312,37,49,0,86,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,313,28,1,0,29,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,314,14,3,0,17,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,315,19,5,0,24,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,316,23,8,0,31,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,317,23,1,0,24,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,318,25,2,0,27,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,319,23,1,0,24,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,320,27,2,0,29,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,321,14,0,0,14,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,322,15,0,0,15,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,323,29,0,0,29,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,324,18,0,0,18,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,325,27,3,0,30,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,326,13,4,0,17,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,327,31,4,0,35,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,328,38,23,0,61,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,329,29,2,0,31,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,330,19,1,0,20,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,331,25,7,0,32,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,332,24,7,0,31,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,333,35,3,0,38,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,334,17,0,0,17,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,335,43,14,0,57,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,336,44,2,0,46,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,337,41,6,0,47,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,338,27,4,0,31,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,339,40,7,0,47,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,340,46,12,0,58,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,341,51,10,0,61,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,342,44,7,0,51,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,343,24,6,0,30,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,344,31,13,0,44,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,345,43,13,0,56,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,346,24,12,0,36,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,347,14,0,0,14,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,348,25,7,0,32,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,349,29,12,0,41,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,350,29,7,0,36,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,351,12,5,0,17,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,352,28,4,0,32,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,353,23,5,0,28,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,354,28,6,0,34,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,355,27,3,0,30,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,356,38,12,0,50,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,357,88,14,0,102,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,358,41,0,0,41,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,359,60,10,0,70,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,360,29,2,0,31,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,361,22,4,0,26,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,362,15,4,0,19,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,363,40,9,0,49,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,364,42,2,0,44,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,365,35,6,0,41,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,366,15,1,0,16,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,367,7,3,0,10,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,368,15,3,0,18,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,369,12,6,0,18,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,370,41,10,0,51,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,371,30,5,0,35,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,372,11,2,0,13,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
Nashik,,,,122,329389,373,11,1,0,12,0,Gaikwad Chandar Namdev,,131718,179291,311009,,9278
