District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,,170,249577,218,582,0,0,582,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,219,745,0,0,745,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,220,395,0,0,395,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,221,543,0,0,543,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,222,435,0,0,435,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,223,395,0,0,395,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,224,727,1,0,728,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,225,559,0,0,559,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,226,552,0,0,552,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,227,693,1,0,694,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,228,631,0,0,631,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,229,290,0,0,290,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,230,656,1,0,657,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,231,733,0,0,733,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,232,776,0,0,776,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,233,636,0,0,636,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,234,763,1,0,764,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,235,649,0,0,649,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,236,586,0,0,586,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,237,620,0,0,620,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,238,753,0,0,753,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,239,619,0,0,619,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,240,531,0,0,531,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,241,626,0,0,626,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,242,729,0,0,729,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,243,692,0,0,692,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,244,428,0,0,428,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,245,543,0,0,543,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,246,668,0,0,668,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,247,547,0,0,547,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,248,462,0,0,462,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,249,413,0,0,413,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,250,554,1,0,555,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,251,594,0,0,594,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,252,465,0,0,465,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,253,480,0,0,480,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,254,403,0,0,403,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,255,419,0,0,419,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,256,545,0,0,545,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,257,456,0,0,456,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
