District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Beed,,,,228,,271,1,4,0,5,109,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,272,0,5,0,5,325,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,273,1,0,0,1,60,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,274,1,3,0,4,36,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,275,1,2,0,3,324,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,276,0,2,0,2,65,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,277,0,14,0,14,22,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,278,0,1,0,1,48,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,279,0,1,0,1,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,280,0,3,0,3,116,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,1,14,15,0,29,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,281,0,3,0,3,13,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,282,1,2,0,3,20,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,283,0,1,0,1,13,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,284,0,4,0,4,60,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,285,0,1,0,1,110,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,286,1,0,0,1,48,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,287,0,3,0,3,34,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,288,0,1,0,1,153,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,289,0,1,0,1,95,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,290,0,1,0,1,44,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,291,1,3,0,4,11,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,292,0,1,0,1,44,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,293,0,2,0,2,13,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,294,1,2,0,3,29,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,1,14,15,0,29,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,295,0,2,0,2,62,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,296,2,1,0,3,29,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,297,0,3,0,3,72,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,298,2,6,0,8,52,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,299,1,3,0,4,52,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,300,0,1,0,1,51,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,301,0,1,0,1,13,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,302,2,3,0,5,15,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,303,2,0,0,2,16,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,304,0,0,0,0,148,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,305,0,28,0,28,23,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,306,1,1,0,2,75,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,307,1,1,0,2,53,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,308,0,1,0,1,50,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,1,14,15,0,29,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,309,0,0,0,0,84,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,310,0,0,0,0,32,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,311,1,16,0,17,50,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,312,1,2,0,3,36,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,313,0,0,0,0,13,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,314,0,1,0,1,10,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,315,0,0,0,0,9,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,316,1,0,0,1,20,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,317,0,11,0,11,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,318,3,2,0,5,14,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,319,2,2,0,4,36,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,320,0,4,0,4,63,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,321,0,5,0,5,13,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,322,3,0,0,3,28,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,1,14,15,0,29,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,323,1,1,0,2,87,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,324,1,12,0,13,22,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,325,3,2,0,5,22,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,326,1,1,0,2,34,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,327,0,12,0,12,18,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,328,0,1,0,1,31,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,329,0,0,0,0,47,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,330,0,0,0,0,27,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,331,0,3,0,3,63,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,332,0,0,0,0,0,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,333,0,2,0,2,28,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,334,0,0,0,0,40,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,335,1,4,0,5,18,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,336,1,1,0,2,11,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,1,14,15,0,29,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,337,1,1,0,2,12,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,338,0,0,0,0,4,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,339,1,4,0,5,202,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,340,1,12,0,13,296,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,341,0,0,0,0,8,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,342,1,0,0,1,25,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,343,0,2,0,2,61,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,344,1,2,0,3,36,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,345,1,3,0,4,105,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,346,2,2,0,4,59,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,347,0,0,0,0,27,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,348,0,0,0,0,2,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,349,0,0,0,0,9,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,350,2,5,0,7,47,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,1,14,15,0,29,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,351,4,7,0,11,204,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,352,0,4,0,4,179,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,353,0,0,0,0,168,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,354,0,2,0,2,184,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,355,2,4,0,6,143,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,356,0,1,0,1,143,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,357,0,2,0,2,101,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,358,3,3,0,6,92,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,359,1,0,0,1,31,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,360,0,2,0,2,152,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,361,0,0,0,0,129,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,362,2,2,0,4,57,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,363,1,2,0,3,81,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,364,0,1,0,1,56,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,1,14,15,0,29,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,365,2,1,0,3,41,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,366,0,0,0,0,58,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,367,2,6,0,8,187,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,368,1,8,0,9,215,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,369,1,1,0,2,131,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,370,0,2,0,2,103,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,371,1,0,0,1,43,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,372,0,1,0,1,58,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,373,0,2,0,2,233,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,374,0,0,0,0,32,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,375,0,1,0,1,22,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,376,0,2,0,2,12,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,377,1,1,0,2,101,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,378,0,0,0,0,24,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,1,14,15,0,29,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,379,2,2,0,4,39,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,380,0,7,0,7,210,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,381,1,5,0,6,197,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,382,1,0,0,1,36,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,383,0,2,0,2,51,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,384,1,3,0,4,73,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,385,0,2,0,2,18,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,386,0,5,0,5,162,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,387,2,4,0,6,161,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,388,2,4,0,6,136,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,389,1,5,0,6,104,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,390,0,0,0,0,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,391,0,0,0,0,36,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,392,0,1,0,1,114,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,1,14,15,0,29,17,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,393,1,14,0,15,341,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,394,2,2,0,4,71,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,395,1,3,0,4,216,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,396,0,0,0,0,42,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,397,1,2,0,3,34,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,398,1,46,0,47,180,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,399,0,2,0,2,119,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,400,2,4,0,6,27,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,401,1,0,0,1,33,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,402,0,0,0,0,25,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,403,1,0,0,1,19,Dilip Nana Chandane,,115349,195698,311047,,684
Beed,,,,228,,404,1,1,0,2,32,Dilip Nana Chandane,,115349,195698,311047,,684
