District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Beed,,,,230,384885,294,1,5,0,6,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,295,0,2,0,2,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,296,0,1,0,1,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,297,2,1,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,298,1,2,0,3,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,299,0,3,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,300,0,0,0,0,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,301,2,1,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,302,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,303,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,330044,0,0,0,0,11,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,305,3,1,0,4,3,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,306,0,1,0,1,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,307,0,2,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,308,2,6,0,8,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,309,0,3,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,310,0,1,0,1,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,311,0,1,0,1,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,312,0,1,0,1,5,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,313,0,3,0,3,6,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,314,1,3,0,4,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,315,1,1,0,2,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,331166,22,0,0,22,22,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,317,0,1,0,1,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,318,2,1,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,320,0,5,0,5,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,321,1,2,0,3,4,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,322,4,1,0,5,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,323,2,6,0,8,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,324,0,4,0,4,4,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,325,0,3,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,326,1,0,0,1,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,327,0,1,0,1,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,332288,0,22,0,22,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,329,1,0,0,1,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,330,0,5,0,5,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,331,0,3,0,3,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,332,2,2,0,4,3,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,333,1,1,0,2,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,334,0,1,0,1,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,335,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,336,0,1,0,1,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,337,2,3,0,5,5,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,338,1,2,0,3,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,339,0,1,0,1,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,334400,0,11,0,11,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,341,1,2,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,342,1,4,0,5,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,343,1,0,0,1,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,344,0,1,0,1,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,345,0,1,0,1,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,346,1,1,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,347,0,0,0,0,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,348,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,349,1,5,0,6,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,350,0,1,0,1,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,351,0,2,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,335522,0,22,0,22,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,353,1,1,0,2,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,354,2,1,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,356,1,1,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,357,0,8,0,8,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,358,1,2,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,359,1,1,0,2,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,360,1,2,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,361,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,362,0,1,0,1,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,363,1,2,0,3,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,336644,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,365,0,0,0,0,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,366,0,0,0,0,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,367,0,1,0,1,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,368,0,2,0,2,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,369,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,370,0,9,0,9,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,371,2,6,0,8,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,372,0,3,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,373,0,2,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,374,0,3,0,3,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,375,1,2,0,3,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,337766,0,11,0,11,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,377,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,378,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,379,0,2,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,380,0,2,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,381,1,1,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,382,1,0,0,1,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,383,0,1,0,1,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,384,1,1,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,385,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,386,1,0,0,1,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,387,1,0,0,1,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,338888,0,0,0,0,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,389,2,2,0,4,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,390,1,1,0,2,1,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,392,0,0,0,0,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,393,0,2,0,2,0,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,394,0,1,0,1,3,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,395,1,0,0,1,2,IVAGNASALUF,,5616374,0,5616374,,200
Beed,,,,230,384885,396,0,8,0,8,1,IVAGNASALUF,,5616374,0,5616374,,200
