District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Beed,,,,229,352698,216,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,217,3,2,0,5,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,218,4,1,0,5,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,219,1,0,0,1,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,220,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,221,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,222,0,1,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,223,3,0,0,3,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,224,3,3,0,6,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,225,3,0,0,3,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,226,1,0,0,1,3,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,227,7,0,0,7,3,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,228,2,1,0,3,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,229,0,2,0,2,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,230,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,231,8,0,0,8,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,232,4,0,0,4,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,233,0,1,0,1,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,234,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,235,4,1,0,5,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,236,6,1,0,7,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,237,5,0,0,5,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,238,2,0,0,2,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,239,2,1,0,3,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,240,2,2,0,4,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,241,7,6,0,13,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,242,6,2,0,8,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,243,4,3,0,7,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,244,9,1,0,10,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,245,4,0,0,4,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,246,1,1,0,2,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,247,2,0,0,2,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,248,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,249,9,3,0,12,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,250,5,0,0,5,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,251,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,252,0,0,0,0,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,253,7,1,0,8,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,254,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,255,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,256,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,257,3,2,0,5,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,258,2,2,0,4,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,259,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,260,3,0,0,3,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,261,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,262,7,1,0,8,3,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,263,6,1,0,7,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,264,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,265,5,1,0,6,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,266,7,2,0,9,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,267,3,0,0,3,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,268,6,4,0,10,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,269,7,1,0,8,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,270,4,0,0,4,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,271,0,1,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,272,5,1,0,6,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,274,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,275,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,276,5,1,0,6,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,277,0,0,0,0,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,278,0,2,0,2,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,279,7,1,0,8,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,280,13,0,0,13,3,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,281,3,1,0,4,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,282,7,1,0,8,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,283,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,284,9,1,0,10,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,285,10,0,0,10,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,286,3,1,0,4,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,287,3,0,0,3,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,288,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,289,3,2,0,5,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,290,3,0,0,3,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,291,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,292,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,293,4,1,0,5,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,294,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,295,0,0,0,0,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,296,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,297,2,0,0,2,3,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,298,3,0,0,3,3,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,299,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,300,1,0,0,1,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,301,0,1,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,302,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,303,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,304,7,1,0,8,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,305,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,306,2,1,0,3,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,307,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,308,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,309,5,2,0,7,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,310,4,0,0,4,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,311,1,3,0,4,4,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,312,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,313,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,314,3,0,0,3,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,315,3,2,0,5,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,316,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,317,0,2,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,318,0,1,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,319,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,320,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,321,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,322,0,2,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,323,1,2,0,3,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,324,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,325,0,2,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,326,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,327,4,2,0,6,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,328,0,0,0,0,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,329,3,1,0,4,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,330,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,331,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,332,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,333,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,334,0,1,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,335,0,1,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,336,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,337,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,338,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,339,8,3,0,11,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,340,4,2,0,6,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,341,3,2,0,5,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,342,5,0,0,5,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,343,5,0,0,5,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,344,3,0,0,3,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,345,0,2,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,346,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,347,4,2,0,6,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,348,6,1,0,7,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,349,0,4,0,4,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,350,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,351,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,352,0,0,0,0,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,353,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,354,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,355,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,356,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,357,6,0,0,6,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,358,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,359,3,0,0,3,3,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,360,0,0,0,0,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,361,0,0,0,0,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,362,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,363,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,365,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,366,5,0,0,5,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,367,2,0,0,2,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,368,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,369,3,1,0,4,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,370,2,1,0,3,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,371,8,2,0,10,4,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,372,3,0,0,3,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,373,5,1,0,6,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,374,1,0,0,1,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,375,3,0,0,3,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,376,2,0,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,377,14,5,0,19,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,378,6,0,0,6,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,379,7,3,0,10,9,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,380,5,2,0,7,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,381,5,0,0,5,2,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,382,3,1,0,4,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,383,4,0,0,4,3,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,384,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,385,0,0,0,0,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,386,0,0,0,0,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,387,1,0,0,1,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,388,5,3,0,8,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,389,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,390,4,1,0,5,1,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,391,5,1,0,6,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,392,5,2,0,7,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
Beed,,,,229,352698,393,1,1,0,2,0,EKNALOS OARRADANUS )ADAD( HSAKARP,,76511,149685,226196,,1501
