District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Jalgaon,,,Amalner,15,308272,236,451,0,0,451,453,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,237,513,0,0,513,514,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,238,529,0,0,529,532,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,239,480,0,0,480,486,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,240,751,0,0,751,763,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,241,758,0,0,758,767,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,242,296,0,0,296,296,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,243,814,0,0,814,822,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,244,872,0,0,872,878,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,245,738,0,0,738,742,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,246,589,0,0,589,595,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,247,581,0,0,581,583,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,248,700,0,0,700,705,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,249,445,0,0,445,447,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,250,715,0,0,715,716,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,251,962,0,0,962,965,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,252,578,0,0,578,579,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,253,558,0,0,558,558,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,254,597,0,0,597,602,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,255,245,0,0,245,245,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,256,617,0,0,617,622,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,257,671,0,0,671,674,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,258,617,0,0,617,624,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,259,453,0,0,453,460,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,260,504,0,0,504,505,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,261,558,0,0,558,560,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,262,594,0,0,594,600,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,263,909,0,0,909,917,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,264,678,0,0,678,684,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,265,727,0,0,727,737,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,266,633,0,0,633,639,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,267,706,0,0,706,713,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,268,522,0,0,522,526,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,269,482,0,0,482,484,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,270,517,0,0,517,521,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,271,310,0,0,310,312,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,272,746,0,0,746,751,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,273,553,0,0,553,554,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,274,629,0,0,629,632,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,275,463,0,0,463,465,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,276,840,0,0,840,843,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,277,636,0,0,636,638,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,278,542,0,0,542,551,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,279,798,0,0,798,806,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,280,509,0,0,509,515,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,281,513,0,0,513,520,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,282,646,0,0,646,649,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,283,640,0,0,640,642,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,284,721,0,0,721,721,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,285,755,0,0,755,761,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,286,801,0,0,801,806,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,287,668,0,0,668,676,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,288,429,0,0,429,430,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,289,746,0,0,746,752,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,290,679,0,0,679,683,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,291,813,0,0,813,825,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,292,711,0,0,711,717,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,293,653,0,0,653,661,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,294,607,0,0,607,619,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,295,502,0,0,502,509,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,296,693,0,0,693,698,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,297,756,0,0,756,762,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,298,458,0,0,458,460,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,299,819,0,0,819,830,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,300,905,0,0,905,909,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,301,870,0,0,870,877,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,302,589,0,0,589,592,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,303,478,0,0,478,482,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,304,454,0,0,454,456,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,305,403,0,0,403,403,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,306,796,0,0,796,801,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,307,907,0,0,907,911,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,308,465,0,0,465,472,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,309,469,0,0,469,472,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,310,586,0,0,586,589,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,311,521,0,0,521,523,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,312,503,0,0,503,509,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,313,613,0,0,613,614,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,314,583,0,0,583,585,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,315,268,0,0,268,269,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,316,882,0,0,882,892,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,317,647,0,0,647,650,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,318,596,0,0,596,604,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,319,395,0,0,395,397,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,320,362,0,0,362,362,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,321,438,0,0,438,446,Anil Patil Bhaidas,,107236,92047,199283,,199283
Jalgaon,,,Amalner,15,308272,322,880,0,0,880,882,Anil Patil Bhaidas,,107236,92047,199283,,199283
