District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,,165,288139,225,449,0,0,449,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,226,366,0,0,366,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,227,534,0,0,534,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,228,398,0,0,398,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,229,629,1,0,630,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,230,824,0,0,824,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,231,678,0,0,678,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,232,534,2,0,536,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,233,397,0,0,397,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,234,383,0,0,383,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,235,555,0,0,555,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,236,563,0,0,563,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,237,290,0,0,290,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,238,408,0,0,408,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,239,369,0,0,369,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,240,273,0,0,273,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,241,431,0,0,431,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,242,397,0,0,397,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,243,232,0,0,232,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,244,472,0,0,472,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,245,477,0,0,477,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,246,646,0,0,646,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,247,574,0,0,574,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,248,732,0,0,732,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,249,644,0,0,644,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,250,397,0,0,397,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,251,637,0,0,637,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,252,443,0,0,443,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,253,525,0,0,525,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,254,666,0,0,666,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,255,501,0,0,501,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,256,690,1,0,691,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,257,563,1,0,564,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,258,641,0,0,641,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,259,545,0,0,545,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,260,621,0,0,621,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,261,603,0,0,603,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,262,606,1,0,607,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,263,516,1,0,517,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,264,680,0,0,680,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,265,453,2,0,455,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,266,614,1,0,615,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,267,423,1,0,424,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,268,394,0,0,394,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,269,376,1,0,377,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,270,525,0,0,525,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,271,457,0,0,457,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,272,593,0,0,593,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,273,420,0,0,420,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,274,483,3,0,486,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,275,526,0,0,526,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,276,622,0,0,622,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,277,568,0,0,568,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,278,509,0,0,509,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,279,279,0,0,279,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,280,556,0,0,556,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,281,709,0,0,709,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,282,707,1,0,708,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,283,369,0,0,369,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,284,485,0,0,485,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,285,425,0,0,425,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,286,587,0,0,587,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,287,453,0,0,453,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,288,437,0,0,437,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,289,455,0,0,455,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,290,349,0,0,349,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,291,482,0,0,482,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,292,432,0,0,432,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,293,686,0,0,686,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,294,605,0,0,605,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,295,400,0,0,400,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,296,233,0,0,233,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,297,442,0,0,442,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,298,388,0,0,388,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,299,381,0,0,381,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,300,280,0,0,280,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,301,520,0,0,520,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
