District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nagpur,,,,55,341252,249,0,0,0,0,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,250,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,251,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,252,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,253,1,0,0,1,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,254,0,0,0,0,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,255,0,0,0,0,3,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,256,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,257,0,1,0,1,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,258,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,259,0,0,0,0,5,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,260,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,261,1,0,0,1,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,262,0,0,0,0,2,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,263,2,0,0,2,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,264,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,265,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,266,0,0,0,0,2,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,267,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,268,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,269,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,270,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,271,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,272,1,1,0,2,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,273,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,274,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,275,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,276,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,277,0,0,0,0,2,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,278,0,2,0,2,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,279,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,280,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,281,0,0,0,0,2,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,282,0,10,0,10,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,283,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,284,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,285,0,0,0,0,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,286,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,287,1,0,0,1,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,288,0,0,0,0,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,289,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,290,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,291,0,0,0,0,2,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,292,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,293,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,294,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,295,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,296,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,297,0,0,0,0,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,298,0,1,0,1,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,299,0,1,0,1,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,300,0,0,0,0,2,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,301,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,302,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,303,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,304,0,0,0,0,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,305,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,306,0,0,0,0,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,307,0,0,0,0,0,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
Nagpur,,,,55,341252,308,0,0,0,0,1,EKLEHS ABAB YTNUB,,90008,127276,217284,,52
