District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,219,289962,204,0,686,0,686,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,205,2,716,0,718,12,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,206,1,984,0,985,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,207,3,709,0,712,2,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,208,1,711,0,712,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,209,4,960,0,964,9,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,210,4,960,0,964,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,211,4,898,0,902,15,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,212,9,979,0,988,13,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,213,1,668,0,669,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,214,4,673,0,677,7,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,215,0,588,0,588,10,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,216,4,727,0,731,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,217,0,728,0,728,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,218,6,753,0,759,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,219,1,755,0,756,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,220,6,810,0,816,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,221,4,797,0,801,7,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,222,2,812,0,814,7,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,223,2,1039,0,1041,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,224,3,961,0,964,13,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,225,5,988,0,993,14,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,226,0,512,0,512,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,227,0,602,0,602,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,228,3,765,0,768,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,229,1,798,0,799,7,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,230,0,737,0,737,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,231,3,702,0,705,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,232,2,734,0,736,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,233,1,557,0,558,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,234,0,530,0,530,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,235,1,640,0,641,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,236,2,694,0,696,8,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,237,3,743,0,746,8,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,238,1,770,0,771,10,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,239,2,693,0,695,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,240,1,659,0,660,10,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,241,1,378,0,379,2,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,242,0,860,0,860,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,243,2,912,0,914,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,244,4,742,0,746,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,245,2,658,0,660,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,246,2,866,0,868,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,247,1,729,0,730,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,248,0,688,0,688,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,249,5,911,0,916,9,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,250,5,822,0,827,8,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,251,4,789,0,793,6,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,252,4,824,0,828,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,253,7,930,0,937,8,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,254,1,885,0,886,6,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,255,5,844,0,849,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,256,2,689,0,691,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,257,2,846,0,848,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,258,2,840,0,842,11,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,259,2,925,0,927,8,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,260,0,647,0,647,11,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,261,1,522,0,523,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,262,0,618,0,618,2,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,263,3,647,0,650,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,264,0,811,0,811,2,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,265,2,1129,0,1131,7,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,266,0,365,0,365,4,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,267,3,1068,0,1071,9,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,268,0,771,0,771,3,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,269,2,896,0,898,8,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,270,0,750,0,750,6,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,271,3,601,0,604,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
Ahmednagar,,,,219,289962,272,2,800,0,802,5,NAHTAP AHKDAMAHA AHKBUBHEM,,160042,79744,239786,,1169
