District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,271,0,60,10,60,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,214,614,10,622,624,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,279,0,0,262,0,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,280,1,459,459,460,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,28,505,2,507,507,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,282,2,100,605,102,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,283,56,3,469,59,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,245,258,1,259,259,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,286,138,511,550,649,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,241,51,3,622,54,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,289,690,10,700,700,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,290,575,8,583,583,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,29,0,8,671,8,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,2,621,8,635,629,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,294,0,12,755,12,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,295,0,731,711,731,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,296,0,0,448,0,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,298,531,7,538,538,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,29,741,10,751,751,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,301,1,6,547,7,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,302,0,1,709,1,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,303,551,3,554,554,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,304,2,2,412,4,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,305,0,77,724,77,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,1,20,21,22,41,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,306,66,640,649,706,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,301,0,65,6,65,0,,,0,155487,155487,,59093
Akola,,,"Akola west Legislative Assembly Constituency
Total No",30,,80,3,318,2442,321,0,,,0,155487,155487,,59093
