District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,220,309518,250,2,1,0,3,138,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,251,0,2,0,2,199,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,252,0,1,0,1,182,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,253,0,1,0,1,224,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,254,0,4,0,4,148,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,255,1,0,0,1,41,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,256,0,5,0,5,259,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,257,0,1,0,1,285,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,258,0,1,0,1,122,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,259,0,0,0,0,121,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,260,1,5,0,6,511,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,261,1,1,0,2,163,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,262,0,1,0,1,437,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,263,2,0,0,2,172,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,265,0,0,0,0,61,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,266,0,1,0,1,87,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,267,1,0,0,1,165,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,268,2,0,0,2,149,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,269,0,0,0,0,54,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,270,0,1,0,1,91,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,271,0,0,0,0,43,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,272,0,0,0,0,61,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,273,0,1,0,1,49,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,274,0,0,0,0,93,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,275,0,2,0,2,120,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,276,0,2,0,2,56,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,277,0,2,0,2,49,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,278,0,4,0,4,74,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,279,1,0,0,1,151,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,280,0,0,0,0,217,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,281,2,3,0,5,136,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,282,2,4,0,6,241,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,283,0,2,0,2,179,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,284,1,4,0,5,226,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,285,0,1,0,1,128,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,286,1,1,0,2,198,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,287,1,1,0,2,249,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,288,1,1,0,2,316,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,289,1,3,0,4,145,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,290,0,1,0,1,203,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,291,0,2,0,2,165,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,292,0,3,0,3,98,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,293,0,1,0,1,243,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,294,1,1,0,2,334,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,295,0,2,0,2,246,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,296,0,4,0,4,327,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,297,0,5,0,5,194,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,298,0,1,0,1,271,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,299,2,3,0,5,344,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,300,1,3,0,4,102,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,301,2,4,0,6,230,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,302,0,2,0,2,287,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,303,1,3,0,4,173,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,304,1,3,0,4,147,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,305,3,0,0,3,209,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,306,0,3,0,3,126,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,307,0,0,0,0,116,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,309,1,3,0,4,122,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,310,0,0,0,0,83,AHTAN UHAL EDANAK,,63820,146372,210192,,192
Ahmednagar,,,,220,309518,311,0,0,0,0,77,AHTAN UHAL EDANAK,,63820,146372,210192,,192
