District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,,159,306552,245,0,1,0,1,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,246,0,0,0,0,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,247,0,1,0,1,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,248,0,1,0,1,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,249,0,2,0,2,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,250,2,1,0,3,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,251,0,2,0,2,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,252,0,4,0,4,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,253,0,2,0,2,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,254,0,3,0,3,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,255,0,3,0,3,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,256,0,3,0,3,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,257,0,2,0,2,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,258,0,1,0,1,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,259,0,0,0,0,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,260,0,1,0,1,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,261,0,0,0,0,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,262,0,0,0,0,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,263,1,1,0,2,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,264,0,1,0,1,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,265,0,4,0,4,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,266,0,1,0,1,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,267,0,2,0,2,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,268,0,2,0,2,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,269,0,1,0,1,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,270,0,1,0,1,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,271,0,5,0,5,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,272,0,0,0,0,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,273,0,1,0,1,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,274,0,3,0,3,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,275,1,2,0,3,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,276,0,4,0,4,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,277,0,2,0,2,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,278,1,0,0,1,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,279,0,3,0,3,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,280,0,0,0,0,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,281,0,1,0,1,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,282,0,2,0,2,2,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,283,0,2,0,2,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,284,0,0,0,0,1,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,285,0,1,0,1,0,MAPURIN YAJNAS,,76115,134259,210374,,113
Mumbai Suburban,,,,159,306552,286,0,0,0,0,0,MAPURIN YAJNAS,,76115,134259,210374,,113
